time_ms,time_iso,open,high,low,close,volume_base,volume_quote
1766203200000,2025-12-20T04:00:00.000Z,88171,88533,88079.6,88241.1,2398.3268,211767048.77723
1766217600000,2025-12-20T08:00:00.000Z,88241.1,88400,88076.2,88244.9,2296.4868,202624134.93729
1766232000000,2025-12-20T12:00:00.000Z,88244.9,88312.5,87770,88147.9,2689.2037,236875874.74182
1766246400000,2025-12-20T16:00:00.000Z,88147.9,88391,88069.3,88208.1,1100.9827,97119082.51689
1766260800000,2025-12-20T20:00:00.000Z,88208.1,88428.6,88117,88333.3,921.5025,81330572.20307
1766275200000,2025-12-21T00:00:00.000Z,88333.3,88407.4,87835.6,88059.1,2022.9645,178135346.43217
1766289600000,2025-12-21T04:00:00.000Z,88059.1,88176.5,88030.5,88148.2,1013.3178,89268827.56707
1766304000000,2025-12-21T08:00:00.000Z,88148.2,89050,88115.9,88579.9,5683.2365,503847516.65189
1766318400000,2025-12-21T12:00:00.000Z,88579.9,88898.2,87555,88030,8171.8048,719892846.06301
1766332800000,2025-12-21T16:00:00.000Z,88030,88584.5,87894.6,88449.9,3197.214,282163696.08136
1766347200000,2025-12-21T20:00:00.000Z,88449.9,88792.3,88050.5,88625.1,2441.025,215690082.20187
1766361600000,2025-12-22T00:00:00.000Z,88625.1,89595.2,87856,88729.2,9783.2398,868395636.59022
1766376000000,2025-12-22T04:00:00.000Z,88729.2,89163,88680,89126.3,2456.166,218397623.17655
1766390400000,2025-12-22T08:00:00.000Z,89126.3,90094.1,89055,89900,9415.288,844110768.52362
1766404800000,2025-12-22T12:00:00.000Z,89900,90550,89146.6,89696.7,13858.8344,1246274312.33445
1766419200000,2025-12-22T16:00:00.000Z,89696.7,90091.5,87929.3,88020.1,7259.763,646566883.07121
1766433600000,2025-12-22T20:00:00.000Z,88020.1,88810.1,87888,88589.1,4954.7195,437617520.12529
1766448000000,2025-12-23T00:00:00.000Z,88589.1,88909,87758,88141.9,4834.0744,427002691.65966
1766462400000,2025-12-23T04:00:00.000Z,88141.9,88348.3,87000.1,87545.1,6445.4429,564231384.42135
1766476800000,2025-12-23T08:00:00.000Z,87545.1,87870.8,87263.6,87835.4,3363.1723,294619186.92323
1766491200000,2025-12-23T12:00:00.000Z,87835.4,87934,86555,87412,10987.0959,958567274.55078
1766505600000,2025-12-23T16:00:00.000Z,87412,88243.7,87121.2,87721,9201.2235,807897494.46583
1766520000000,2025-12-23T20:00:00.000Z,87721,88344,87140.6,87462,4026.6034,352814793.41333
1766534400000,2025-12-24T00:00:00.000Z,87462,87813.6,86822,87310.9,5345.6248,466449261.61677
1766548800000,2025-12-24T04:00:00.000Z,87310.9,87433,86746.9,86885.5,4291.3658,373379944.31681
1766563200000,2025-12-24T08:00:00.000Z,86885.5,87332,86681.6,87179,3320.3022,288773562.7162
1766577600000,2025-12-24T12:00:00.000Z,87179,87460,86377,87016,7793.8322,677546864.00139
1766592000000,2025-12-24T16:00:00.000Z,87016,87654,86877.6,87516.5,4540.8034,396570811.85843
1766606400000,2025-12-24T20:00:00.000Z,87516.5,88022.1,87478.6,87628.9,2859.0151,250813277.95997
1766620800000,2025-12-25T00:00:00.000Z,87628.9,87938.2,87466.5,87808,1833.425,160752209.30816
1766635200000,2025-12-25T04:00:00.000Z,87808,87819.9,87608.7,87785.1,1070.1824,93871011.32312
1766649600000,2025-12-25T08:00:00.000Z,87785.1,87848.2,87211.2,87477.4,3171.96,277372671.65677
1766664000000,2025-12-25T12:00:00.000Z,87477.4,88555,87355,88325.2,5416.3774,476759233.63514
1766678400000,2025-12-25T16:00:00.000Z,88325.2,88446.7,87956.5,88108.8,3019.5149,266219394.0954
1766692800000,2025-12-25T20:00:00.000Z,88108.8,88134.4,86919,87189.8,6673.9852,583832848.48746
1766707200000,2025-12-26T00:00:00.000Z,87189.8,89402.8,86857.6,88791.1,11568.3907,1022099044.72737
1766721600000,2025-12-26T04:00:00.000Z,88791.1,89520,88305.7,88434.3,6624.1935,589242743.07681
1766736000000,2025-12-26T08:00:00.000Z,88434.3,88887.9,88380.5,88500.1,3791.6393,336226730.92036
1766750400000,2025-12-26T12:00:00.000Z,88500.1,89023.8,86628,87115.6,14217.9019,1246696972.87688
1766764800000,2025-12-26T16:00:00.000Z,87115.6,87540.6,86774.1,87454.1,4367.6869,380820514.06025
1766779200000,2025-12-26T20:00:00.000Z,87454.1,87750,87272.8,87325.3,1871.5054,163749377.96018
1766793600000,2025-12-27T00:00:00.000Z,87325.3,87489,87205.9,87467.5,1320.8077,115370876.29047
1766808000000,2025-12-27T04:00:00.000Z,87467.5,87666,87380,87494.1,2535.8115,221923133.71418
1766822400000,2025-12-27T08:00:00.000Z,87494.1,87633,87312.9,87434.2,1885.2358,164986115.072
1766836800000,2025-12-27T12:00:00.000Z,87434.2,87557.6,87270,87516.4,1484.7412,129832887.62248
1766851200000,2025-12-27T16:00:00.000Z,87516.4,87549,87393.1,87529.5,1013.5723,88674800.95343
1766865600000,2025-12-27T20:00:00.000Z,87529.5,87947,87450.8,87827.1,4425.3611,388199906.75421
1766880000000,2025-12-28T00:00:00.000Z,87827.1,87911.3,87669.3,87694.1,1541.803,135318484.80767
1766894400000,2025-12-28T04:00:00.000Z,87694.1,87788.8,87564.8,87690,1667.994,146217367.45469
1766908800000,2025-12-28T08:00:00.000Z,87690,88005,87681.4,87846.8,4428.2745,389031444.81952
1766923200000,2025-12-28T12:00:00.000Z,87846.8,88061.8,87755.9,87793.1,2237.8136,196680129.89096
1766937600000,2025-12-28T16:00:00.000Z,87793.1,87900,87452.1,87486,3176.3065,278310283.05183
1766952000000,2025-12-28T20:00:00.000Z,87486,88020,87400.6,87917.5,2602.708,228191118.99449
1766966400000,2025-12-29T00:00:00.000Z,87917.5,90129.7,87777.5,90080,11979.2175,1065927030.18364
1766980800000,2025-12-29T04:00:00.000Z,90080,90357.3,89479.2,89582.2,5972.8083,537191527.01955
1766995200000,2025-12-29T08:00:00.000Z,89582.2,89793,87540.5,87544.6,13899.0969,1229269543.53662
1767009600000,2025-12-29T12:00:00.000Z,87544.6,88150,86765,87643.3,14253.6328,1245600193.6802
1767024000000,2025-12-29T16:00:00.000Z,87643.3,87965,87281.6,87339.5,3742.1567,327779901.17538
1767038400000,2025-12-29T20:00:00.000Z,87339.5,87577.6,87050.4,87226.5,2471.4557,215657946.21946
1767052800000,2025-12-30T00:00:00.000Z,87226.5,87406.9,86801.5,87356.3,4335.3875,377762631.62374
1767067200000,2025-12-30T04:00:00.000Z,87356.3,87574.5,87125.7,87455.4,3187.6891,278572425.4899
1767081600000,2025-12-30T08:00:00.000Z,87455.4,88190,87455.4,87857.4,9057.8622,796086311.42446
1767096000000,2025-12-30T12:00:00.000Z,87857.4,89121.2,87785,88971.6,13364.9156,1181338645.15634
1767110400000,2025-12-30T16:00:00.000Z,88971.6,89350,87909,88190.2,9192.0743,814341336.88388
1767124800000,2025-12-30T20:00:00.000Z,88190.2,88548.3,87840.6,88454.7,2945.4734,259844831.77583
1767139200000,2025-12-31T00:00:00.000Z,88454.7,88790.1,88134.7,88432.2,3883.2675,343682952.57425
1767153600000,2025-12-31T04:00:00.000Z,88432.2,88613,88299,88578.9,1651.1071,146041621.14289
1767168000000,2025-12-31T08:00:00.000Z,88578.9,89015.4,88350.7,88974.2,5202.2913,461660765.52422
1767182400000,2025-12-31T12:00:00.000Z,88974.2,89180.8,87747.2,87924.7,8346.2278,738373275.93841
1767196800000,2025-12-31T16:00:00.000Z,87924.7,88038,87357.9,87522.1,6515.211,571230809.87097
1767211200000,2025-12-31T20:00:00.000Z,87522.1,87865,87211.5,87624.4,3040.6414,266334399.98745
1767225600000,2026-01-01T00:00:00.000Z,87624.4,88079.9,87607,87826,2062.2508,181235561.81154
1767240000000,2026-01-01T04:00:00.000Z,87826,87837.7,87528.6,87621.2,2123.7596,186135770.51724
1767254400000,2026-01-01T08:00:00.000Z,87621.2,88001,87615,87994.2,1677.2399,147346904.31541
1767268800000,2026-01-01T12:00:00.000Z,87994.2,88068.6,87760.2,87980.5,2643.1666,232397751.45598
1767283200000,2026-01-01T16:00:00.000Z,87980.5,88469.4,87821,88343.1,3340.7214,294661093.92999
1767297600000,2026-01-01T20:00:00.000Z,88343.1,88886.7,88192.3,88791,3044.1643,269528586.03011
1767312000000,2026-01-02T00:00:00.000Z,88791,89074.4,88299.2,88900.6,4396.3438,390086046.09918
1767326400000,2026-01-02T04:00:00.000Z,88900.6,89041,88531.3,88819,3059.9958,271728353.56383
1767340800000,2026-01-02T08:00:00.000Z,88819,89910.6,88770.4,89446.4,8592.2716,768560719.35362
1767355200000,2026-01-02T12:00:00.000Z,89446.4,90126.7,88412.3,89371.1,15169.3958,1354446558.17326
1767369600000,2026-01-02T16:00:00.000Z,89371.1,90929.3,89158.9,89851.1,14925.1618,1345722692.64456
1767384000000,2026-01-02T20:00:00.000Z,89851.1,90365.4,89592.8,89949.4,3229.0388,290508717.90538
1767398400000,2026-01-03T00:00:00.000Z,89949.4,90366.9,89907.7,90280,1531.7526,138086510.57444
1767412800000,2026-01-03T04:00:00.000Z,90280,90441.7,89268.1,89545.1,4830.3161,433675351.26548
1767427200000,2026-01-03T08:00:00.000Z,89545.1,89949.9,89389,89714.1,3810.6647,341897811.46205
1767441600000,2026-01-03T12:00:00.000Z,89714.1,90195.1,89622.1,89929.9,3126.9038,281337474.68975
1767456000000,2026-01-03T16:00:00.000Z,89929.9,90181.8,89866.3,90082.9,1457.2077,131223857.11055
1767470400000,2026-01-03T20:00:00.000Z,90082.9,90700,89978,90591.7,3220.3177,291309401.11651
1767484800000,2026-01-04T00:00:00.000Z,90591.7,91567.8,90591.6,91190.5,6630.4626,604546603.60829
1767499200000,2026-01-04T04:00:00.000Z,91190.5,91761.3,91124.4,91473.9,4471.7162,408838955.30001
1767513600000,2026-01-04T08:00:00.000Z,91473.9,91571,91111.1,91257.9,5055.7156,461768462.65886
1767528000000,2026-01-04T12:00:00.000Z,91257.9,91380,90960.8,91286.6,3477.8128,317122184.71784
1767542400000,2026-01-04T16:00:00.000Z,91286.6,91420,90811.1,91102,2980.9855,271652932.83002
1767556800000,2026-01-04T20:00:00.000Z,91102,91554.3,91081.7,91495.1,2225.8684,203222405.56361
1767571200000,2026-01-05T00:00:00.000Z,91495.1,93355.7,91479.4,92829.9,13750.9984,1272921159.26822
1767585600000,2026-01-05T04:00:00.000Z,92829.9,92918.9,92112.2,92485.8,3973.2077,367455180.28965
1767600000000,2026-01-05T08:00:00.000Z,92485.8,93127.3,92291.1,93089.4,4755.1138,441210551.45092
1767614400000,2026-01-05T12:00:00.000Z,93089.4,93970,92372,93883.4,11584.2671,1079970584.01891
1767628800000,2026-01-05T16:00:00.000Z,93883.4,94475.3,93200,94238.1,10343.437,971731694.55673
1767643200000,2026-01-05T20:00:00.000Z,94238.1,94744,93742.4,93822.9,4995.8372,470719240.59522
1767657600000,2026-01-06T00:00:00.000Z,93822.9,94118.7,93471.8,93722.7,3490.6837,327198387.23506
1767672000000,2026-01-06T04:00:00.000Z,93722.7,93962.4,93090,93223.6,4172.8615,390498330.57536
1767686400000,2026-01-06T08:00:00.000Z,93223.6,93871.9,93150,93805,3923.1172,366837794.00729
1767700800000,2026-01-06T12:00:00.000Z,93805,94401,93289.2,93604.6,10815.0888,1015346139.84976
1767715200000,2026-01-06T16:00:00.000Z,93604.6,93726.8,91227.3,92071.8,17028.1309,1571338631.81729
1767729600000,2026-01-06T20:00:00.000Z,92071.8,93815.7,92071.5,93708.7,8025.6689,747863459.13104
1767744000000,2026-01-07T00:00:00.000Z,93708.7,93708.7,92210.8,92779.7,6167.4418,572323874.63489
1767758400000,2026-01-07T04:00:00.000Z,92779.7,92888.5,92455.1,92841.9,1994.7809,184906795.88505
1767772800000,2026-01-07T08:00:00.000Z,92841.9,92936,91566.1,92044.9,6916.8825,636804561.47806
1767787200000,2026-01-07T12:00:00.000Z,92044.9,92250,90984.2,91315.4,10189.4577,933085292.1639
1767801600000,2026-01-07T16:00:00.000Z,91315.4,91758,90643,91158.2,7384.0606,672843373.38777
1767816000000,2026-01-07T20:00:00.000Z,91158.2,91455.1,90739.5,91334.9,3963.3901,361225059.57947
1767830400000,2026-01-08T00:00:00.000Z,91334.9,91666.9,90575,90784.5,4007.1806,365086089.67088
1767844800000,2026-01-08T04:00:00.000Z,90784.5,91165.7,89600.7,90502,8918.5344,805285230.17175
1767859200000,2026-01-08T08:00:00.000Z,90502,90725,89742.9,90196.4,7238.9579,653008081.61476
1767873600000,2026-01-08T12:00:00.000Z,90196.4,90788,89265.8,90728.6,11911.6924,1071276217.27217
1767888000000,2026-01-08T16:00:00.000Z,90728.6,91423.5,90266.1,90902.1,6206.1919,564263444.42969
1767902400000,2026-01-08T20:00:00.000Z,90902.1,91449.2,90526.8,91049.9,2642.8617,240485367.41089
1767916800000,2026-01-09T00:00:00.000Z,91049.9,91615.4,90805.4,91183.8,3819.9685,348285577.03062
1767931200000,2026-01-09T04:00:00.000Z,91183.8,91200,90702.3,90709.5,1742.1511,158465759.63438
1767945600000,2026-01-09T08:00:00.000Z,90709.5,90818.6,89667.4,90400.1,7939.4421,716688347.02957
1767960000000,2026-01-09T12:00:00.000Z,90400.1,91982,89801,91144.2,15934.9192,1448463836.94449
1767974400000,2026-01-09T16:00:00.000Z,91144.2,91750,90142,90294.5,8881.0516,808285803.14
1767988800000,2026-01-09T20:00:00.000Z,90294.5,90694,90090.6,90608.2,2799.43,253161162.09644
1768003200000,2026-01-10T00:00:00.000Z,90608.2,90750,90480,90599.9,1025.7885,92958618.53579
1768017600000,2026-01-10T04:00:00.000Z,90599.9,90659.4,90370.5,90641.3,1183.2769,107109867.68414
1768032000000,2026-01-10T08:00:00.000Z,90641.3,90799.5,90580.3,90692.1,2203.0006,199756020.43554
1768046400000,2026-01-10T12:00:00.000Z,90692.1,90756,90500,90628.8,1114.6502,101005924.64813
1768060800000,2026-01-10T16:00:00.000Z,90628.8,90711.9,90458.6,90592.9,945.0394,85615685.46208
1768075200000,2026-01-10T20:00:00.000Z,90592.9,90620.4,90357.7,90481,1062.6512,96135818.11676
1768089600000,2026-01-11T00:00:00.000Z,90481,90700,90415.7,90699.9,900.4706,81593375.11669
1768104000000,2026-01-11T04:00:00.000Z,90699.9,90827.8,90539.4,90685.1,1403.0428,127255226.7505
1768118400000,2026-01-11T08:00:00.000Z,90685.1,90779.1,90581.2,90716.8,1659.091,150471435.10336
1768132800000,2026-01-11T12:00:00.000Z,90716.8,91149.9,90669.5,90840.1,5519.7151,501819399.07175
1768147200000,2026-01-11T16:00:00.000Z,90840.1,91250,90625.5,90650,2264.2387,205944853.32725
1768161600000,2026-01-11T20:00:00.000Z,90650,91012.6,90190.6,90970.7,4593.2907,416148657.76132
1768176000000,2026-01-12T00:00:00.000Z,90970.7,92491.2,90649.1,91768.2,10090.1269,925003995.75541
1768190400000,2026-01-12T04:00:00.000Z,91768.2,92244.3,91360.5,91381.8,4558.5182,418622189.1622
1768204800000,2026-01-12T08:00:00.000Z,91381.8,91592.2,90340,90590,8663.1999,786348182.65155
1768219200000,2026-01-12T12:00:00.000Z,90590,91627.4,90083.1,91614.1,9243.8543,840130294.89169
1768233600000,2026-01-12T16:00:00.000Z,91614.1,92272.8,90967.3,91819.2,9583.205,878927865.76044
1768248000000,2026-01-12T20:00:00.000Z,91819.2,92014,90888.1,91258.9,3903.5915,356567670.5073
1768262400000,2026-01-13T00:00:00.000Z,91258.9,91514,91005.7,91379.9,2901.0619,264795491.08686
1768276800000,2026-01-13T04:00:00.000Z,91379.9,92236.8,91315.1,91908.9,5903.8225,542470167.88563
1768291200000,2026-01-13T08:00:00.000Z,91908.9,92638.3,91887.3,91961.8,6576.6267,606619121.78868
1768305600000,2026-01-13T12:00:00.000Z,91961.8,93420.4,91733.3,93409.7,16438.5612,1519852842.66767
1768320000000,2026-01-13T16:00:00.000Z,93409.7,94170.8,93011.6,94160.1,10907.8327,1020121495.27379
1768334400000,2026-01-13T20:00:00.000Z,94160.1,96621.7,93993.2,95377.9,19180.4905,1825541632.23382
1768348800000,2026-01-14T00:00:00.000Z,95377.9,95677.2,95081.6,95672,4219.0894,402360096.95149
1768363200000,2026-01-14T04:00:00.000Z,95672,95758.1,94485,95180.1,5938.5641,564143211.03831
1768377600000,2026-01-14T08:00:00.000Z,95180.1,95291.9,94700.3,94764,4163.8153,395627820.70152
1768392000000,2026-01-14T12:00:00.000Z,94764,97047.9,94650,96687.8,15977.1422,1535659841.87707
1768406400000,2026-01-14T16:00:00.000Z,96687.8,97734.8,96182.2,97206.6,16692.4059,1620911211.24851
1768420800000,2026-01-14T20:00:00.000Z,97206.6,97888,96700,96899.9,6434.0059,626182500.59671
1768435200000,2026-01-15T00:00:00.000Z,96899.9,96944,95732.8,95950,6089.2549,586695956.95148
1768449600000,2026-01-15T04:00:00.000Z,95950,96720.8,95920,96598,5280.1859,508760002.36363
1768464000000,2026-01-15T08:00:00.000Z,96598,97151,96250,96537.8,4191.917,405494186.42531
1768478400000,2026-01-15T12:00:00.000Z,96537.8,97110.9,95404,96702.9,11348.0883,1091919316.15053
1768492800000,2026-01-15T16:00:00.000Z,96702.9,97032.6,95150,95472.9,10811.84,1039464228.40305
1768507200000,2026-01-15T20:00:00.000Z,95472.9,95835,95101,95567.4,3729.6909,356011911.0358
1768521600000,2026-01-16T00:00:00.000Z,95567.4,95820,95270.5,95311.8,2763.3921,263995672.12579
1768536000000,2026-01-16T04:00:00.000Z,95311.8,95784.9,95114.2,95617.9,3335.1453,318422666.18055
1768550400000,2026-01-16T08:00:00.000Z,95617.9,95800,95217,95395,2967.8615,283452802.90915
1768564800000,2026-01-16T12:00:00.000Z,95395,95765,94259,94546.9,11977.4653,1137351654.32254
1768579200000,2026-01-16T16:00:00.000Z,94546.9,95198.8,94461.8,94960.9,5401.3304,512330418.5048
1768593600000,2026-01-16T20:00:00.000Z,94960.9,95555,94630.4,95502.7,3314.0243,315866607.07978
1768608000000,2026-01-17T00:00:00.000Z,95502.7,95530,95151.2,95322.7,1377.825,131344716.47517
1768622400000,2026-01-17T04:00:00.000Z,95322.7,95337.1,94981.2,95052.5,1290.6611,122832899.4758
1768636800000,2026-01-17T08:00:00.000Z,95052.5,95278.6,94980.9,95278.6,1057.9567,100677443.89007
1768651200000,2026-01-17T12:00:00.000Z,95278.6,95626,95150,95526.5,2850.5752,271973557.16814
1768665600000,2026-01-17T16:00:00.000Z,95526.5,95526.6,95155.1,95247.3,1866.4119,177912780.97515
1768680000000,2026-01-17T20:00:00.000Z,95247.3,95365.3,95002,95105.5,1237.044,117706233.7309
1768694400000,2026-01-18T00:00:00.000Z,95105.5,95199.9,94810.1,95153.3,1828.9765,173705491.08151
1768708800000,2026-01-18T04:00:00.000Z,95153.3,95223.9,94988.1,95003,1036.9934,98602776.45006
1768723200000,2026-01-18T08:00:00.000Z,95003,95264.5,94990,95130,1575.955,149926822.65517
1768737600000,2026-01-18T12:00:00.000Z,95130,95323.5,94870,95070.8,2519.3637,239492575.53249
1768752000000,2026-01-18T16:00:00.000Z,95070.8,95490.3,95025,95328.9,1792.1048,170747912.76124
1768766400000,2026-01-18T20:00:00.000Z,95328.9,95489.4,93570,93632.6,7276.5501,686611359.98866
1768780800000,2026-01-19T00:00:00.000Z,93632.6,93632.6,91850,92647.3,16265.6245,1506456838.66817
1768795200000,2026-01-19T04:00:00.000Z,92647.3,92811.6,92352,92787.6,3186.5619,295023541.18189
1768809600000,2026-01-19T08:00:00.000Z,92787.6,93316.5,92650.9,93139.9,4758.712,442851868.96571
1768824000000,2026-01-19T12:00:00.000Z,93139.9,93184.3,92662.7,93016.1,3590.9459,333664384.93586
1768838400000,2026-01-19T16:00:00.000Z,93016.1,93380.2,92874.5,93060.8,2784.2906,259407602.38266
1768852800000,2026-01-19T20:00:00.000Z,93060.8,93300,92112.2,92585.9,4395.7543,407345442.92542
1768867200000,2026-01-20T00:00:00.000Z,92585.9,92847.6,92201.6,92405.1,3713.6925,343665402.07341
1768881600000,2026-01-20T04:00:00.000Z,92405.1,92445,90740,91146,14212.2766,1298625536.27578
1768896000000,2026-01-20T08:00:00.000Z,91146,91409.7,90638.3,91178.1,6277.9063,571618664.08591
1768910400000,2026-01-20T12:00:00.000Z,91178.1,91350.9,89820,90655.1,14088.2834,1276222739.37899
1768924800000,2026-01-20T16:00:00.000Z,90655.1,90943.5,89255,89693.8,10577.4329,950677041.70718
1768939200000,2026-01-20T20:00:00.000Z,89693.8,89825,87801,88388.9,12135.335,1075918858.29062
1768953600000,2026-01-21T00:00:00.000Z,88388.9,89570.3,88211,89382.9,4636.5458,412504492.44209
1768968000000,2026-01-21T04:00:00.000Z,89382.9,90083.8,89047.4,89169.6,5004.2333,448239167.167
1768982400000,2026-01-21T08:00:00.000Z,89169.6,89450.6,88650,88750.2,4429.5393,394594141.2463
1768996800000,2026-01-21T12:00:00.000Z,88750.2,90542.3,88135.1,90231.8,16007.5817,1429224662.71423
1769011200000,2026-01-21T16:00:00.000Z,90231.8,90420,87205,90315.7,23394.0528,2073441049.63563
1769025600000,2026-01-21T20:00:00.000Z,90315.7,90350,89307,89408.8,6580.4637,591244040.76884
1769040000000,2026-01-22T00:00:00.000Z,89408.8,90333.2,89408.7,89851.1,3952.3551,355402160.36344
1769054400000,2026-01-22T04:00:00.000Z,89851.1,90168.9,89750,89774.2,2973.9828,267496191.45657
1769068800000,2026-01-22T08:00:00.000Z,89774.2,90121,89715.5,89902.6,2911.2715,261830138.47537
1769083200000,2026-01-22T12:00:00.000Z,89902.6,90311.5,88470.1,88961.7,13109.704,1170789546.27382
1769097600000,2026-01-22T16:00:00.000Z,88961.7,89881.6,88631.4,89730.6,8700.0803,776633891.76597
1769112000000,2026-01-22T20:00:00.000Z,89730.6,89910.6,89076.1,89510,5065.3664,452893436.23613
1769126400000,2026-01-23T00:00:00.000Z,89510,89937,89400.4,89887.8,2259.6237,202664109.39928
1769140800000,2026-01-23T04:00:00.000Z,89887.8,90046.6,89353.3,89493.4,3027.0224,271384682.77994
1769155200000,2026-01-23T08:00:00.000Z,89493.4,89581.7,88821.8,89167.1,4857.9238,433011287.49924
1769169600000,2026-01-23T12:00:00.000Z,89167.1,89841.2,88521,89712.9,8382.2208,747429189.73679
1769184000000,2026-01-23T16:00:00.000Z,89712.9,91178.3,89441,89938.6,14337.1297,1294951523.61782
1769198400000,2026-01-23T20:00:00.000Z,89938.6,90117.9,89171.8,89549.9,3720.9611,333154761.0301
1769212800000,2026-01-24T00:00:00.000Z,89549.9,89891.1,89374.7,89727.8,1252.1321,112228634.71414
1769227200000,2026-01-24T04:00:00.000Z,89727.8,89804.6,89522.4,89577.5,1153.1915,103400280.81852
1769241600000,2026-01-24T08:00:00.000Z,89577.5,89654.2,89530.9,89554.7,917.4571,82193693.52355
1769256000000,2026-01-24T12:00:00.000Z,89554.7,89564.7,89121.1,89241.8,2275.238,203360270.94985
1769270400000,2026-01-24T16:00:00.000Z,89241.8,89428.3,89126.2,89284.7,1570.4303,140169669.01757
1769284800000,2026-01-24T20:00:00.000Z,89284.7,89454,89150.6,89188.2,773.6162,69086170.80667
1769299200000,2026-01-25T00:00:00.000Z,89188.2,89288.7,88803.6,88917.9,2064.9656,183851033.00714
1769313600000,2026-01-25T04:00:00.000Z,88917.9,89061.7,88600.1,88632.9,2299.5483,204194676.62985
1769328000000,2026-01-25T08:00:00.000Z,88632.9,88732.8,88089.5,88538.2,4431.8687,391886148.1849
1769342400000,2026-01-25T12:00:00.000Z,88538.2,88942.1,88327.8,88407.1,3811.9909,337992238.35419
1769356800000,2026-01-25T16:00:00.000Z,88407.1,88418.7,86143.5,86461,19436.8435,1697293207.27989
1769371200000,2026-01-25T20:00:00.000Z,86461,86984,86039.1,86634.8,7725.7374,668071998.38695
1769385600000,2026-01-26T00:00:00.000Z,86634.8,87927.3,86463.4,87236.3,7047.7595,615344588.42047
1769400000000,2026-01-26T04:00:00.000Z,87236.3,88040,87190.2,87959.9,3312.5001,290736068.5365
1769414400000,2026-01-26T08:00:00.000Z,87959.9,88343.8,87551,87810,3598.0273,316371525.48317
1769428800000,2026-01-26T12:00:00.000Z,87810,88822.9,87281.5,87603.9,10180.6462,896148039.72916
1769443200000,2026-01-26T16:00:00.000Z,87603.9,88505.6,86977.3,87974.5,7021.0784,615871339.22789
1769457600000,2026-01-26T20:00:00.000Z,87974.5,88625.5,87501,88303.5,3241.0061,285469822.9729
1769472000000,2026-01-27T00:00:00.000Z,88303.5,88854,88155.7,88736.4,2860.0334,253181730.90383
1769486400000,2026-01-27T04:00:00.000Z,88736.4,88965.2,88238.2,88288.3,2362.8022,209201290.49804
1769500800000,2026-01-27T08:00:00.000Z,88288.3,88364.3,87700,87943.5,3795.1492,333903268.31479
1769515200000,2026-01-27T12:00:00.000Z,87943.5,88428.3,87527,88000.1,6639.3809,583749326.94205
1769529600000,2026-01-27T16:00:00.000Z,88000.1,88789,87265,88366.6,10720.1722,944383426.62055
1769544000000,2026-01-27T20:00:00.000Z,88366.6,89480,88326.4,89190.3,7399.992,659534554.37687
1769558400000,2026-01-28T00:00:00.000Z,89190.3,89450,88934,89077.1,2467.6131,220111699.28973
1769572800000,2026-01-28T04:00:00.000Z,89077.1,89350,88784.9,89100.1,2459.8911,219046763.72041
1769587200000,2026-01-28T08:00:00.000Z,89100.1,90100,88822.3,90025.1,5917.1406,529503954.89665
1769601600000,2026-01-28T12:00:00.000Z,90025.1,90425.6,88856.2,89440.3,10372.9696,931062719.32584
1769616000000,2026-01-28T16:00:00.000Z,89440.3,90566.7,88967.6,89356.4,10130.921,908400631.14631
1769630400000,2026-01-28T20:00:00.000Z,89356.4,89863.9,88826,89266.1,4562.1234,407406569.03724
1769644800000,2026-01-29T00:00:00.000Z,89266.1,89315.3,87659.7,88010.5,8639.0589,763362077.5339
1769659200000,2026-01-29T04:00:00.000Z,88010.5,88389.9,87855.7,88308.9,2541.5671,224200757.24372
1769673600000,2026-01-29T08:00:00.000Z,88308.9,88468,87705,87796.2,5507.8318,484686353.22804
1769688000000,2026-01-29T12:00:00.000Z,87796.2,88132,84333.1,84911.4,21095.1477,1814308589.8333
1769702400000,2026-01-29T16:00:00.000Z,84911.4,85598.9,83321.3,83975.9,20633.7381,1741038152.98647
1769716800000,2026-01-29T20:00:00.000Z,83975.9,84700,83785.9,84610.4,3868.2241,326230609.55613
1769731200000,2026-01-30T00:00:00.000Z,84610.4,84704,81058.8,82643.6,21736.5999,1789783044.40813
1769745600000,2026-01-30T04:00:00.000Z,82643.6,83300,82004.7,82764.1,7852.9332,649731853.73856
1769760000000,2026-01-30T08:00:00.000Z,82764.1,83275.8,82115.5,83109.7,4884.6291,403432763.05209
1769774400000,2026-01-30T12:00:00.000Z,83109.7,83756.9,82331.7,82848.6,10043.2137,833563657.5507
1769788800000,2026-01-30T16:00:00.000Z,82848.6,84590,81840.1,84195.6,11284.9713,939872370.79863
1769803200000,2026-01-30T20:00:00.000Z,84195.6,84482,83493.3,84212,5661.7084,475537637.17208
1769817600000,2026-01-31T00:00:00.000Z,84212,84238.6,83771.5,83977.6,2684.7313,225615970.46022
1769832000000,2026-01-31T04:00:00.000Z,83977.6,84105.6,83365,83507.5,2619.8447,219336525.67587
1769846400000,2026-01-31T08:00:00.000Z,83507.5,83595.5,82519.4,82986.7,6198.5826,514474841.82037
1769860800000,2026-01-31T12:00:00.000Z,82986.7,83109.5,80774.4,81266.7,14190.3208,1158878970.4996
1769875200000,2026-01-31T16:00:00.000Z,81266.7,82160,75669,77707.5,46817.706,3694688747.78915
1769889600000,2026-01-31T20:00:00.000Z,77707.5,79202.9,77040,78698.3,10359.858,809383977.64724
