timestamp,datetime,open,high,low,close,volume,quoteVolume
1789500600000,2026-09-15T19:30:00.000Z,1.2972,1.3057,1.2936,1.295,5361838,
1789501500000,2026-09-15T19:45:00.000Z,1.295,1.3049,1.294,1.295,4119378,
1789502400000,2026-09-15T20:00:00.000Z,1.295,1.3019,1.2819,1.2853,6131675,
1789503300000,2026-09-15T20:15:00.000Z,1.2853,1.289,1.2633,1.2646,9355702,
1789504200000,2026-09-15T20:30:00.000Z,1.2646,1.2837,1.2644,1.2788,5516386,
1789505100000,2026-09-15T20:45:00.000Z,1.2788,1.2945,1.2788,1.2929,4529188,
1789506000000,2026-09-15T21:00:00.000Z,1.2929,1.297,1.2875,1.2927,2453301,
1789506900000,2026-09-15T21:15:00.000Z,1.2927,1.2957,1.2818,1.2839,2742282,
1789507800000,2026-09-15T21:30:00.000Z,1.2839,1.2865,1.2774,1.2853,2727700,
1789508700000,2026-09-15T21:45:00.000Z,1.2853,1.2861,1.2756,1.2773,1272431,
1789509600000,2026-09-15T22:00:00.000Z,1.2773,1.2859,1.2749,1.2801,2565752,
1789510500000,2026-09-15T22:15:00.000Z,1.2801,1.2839,1.2756,1.2806,1903166,
1789511400000,2026-09-15T22:30:00.000Z,1.2806,1.2851,1.2799,1.2835,1231674,
1789512300000,2026-09-15T22:45:00.000Z,1.2835,1.2904,1.283,1.2883,1438782,
1789513200000,2026-09-15T23:00:00.000Z,1.2883,1.2972,1.288,1.2971,1363840,
1789514100000,2026-09-15T23:15:00.000Z,1.2971,1.2973,1.2919,1.2925,1522473,
1789515000000,2026-09-15T23:30:00.000Z,1.2925,1.2925,1.2823,1.2877,2212591,
1789515900000,2026-09-15T23:45:00.000Z,1.2877,1.2883,1.2816,1.2826,954885,
1789516800000,2026-09-16T00:00:00.000Z,1.2826,1.2854,1.2797,1.2821,1478957,
1789517700000,2026-09-16T00:15:00.000Z,1.2821,1.2883,1.2809,1.2877,1163743,
1789518600000,2026-09-16T00:30:00.000Z,1.2877,1.2893,1.2858,1.2872,257010,
1789519500000,2026-09-16T00:45:00.000Z,1.2872,1.29,1.2831,1.286,2787514,
1789520400000,2026-09-16T01:00:00.000Z,1.286,1.2888,1.2843,1.2874,2150053,
1789521300000,2026-09-16T01:15:00.000Z,1.2874,1.2897,1.286,1.2868,1408885,
1789522200000,2026-09-16T01:30:00.000Z,1.2868,1.2869,1.2755,1.2782,3135503,
1789523100000,2026-09-16T01:45:00.000Z,1.2782,1.2796,1.2738,1.2749,2108894,
1789524000000,2026-09-16T02:00:00.000Z,1.2749,1.2841,1.2746,1.281,2407717,
1789524900000,2026-09-16T02:15:00.000Z,1.281,1.2908,1.2807,1.2906,1556542,
1789525800000,2026-09-16T02:30:00.000Z,1.2906,1.2992,1.2902,1.2936,3381511,
1789526700000,2026-09-16T02:45:00.000Z,1.2936,1.2949,1.2857,1.2886,992622,
1789527600000,2026-09-16T03:00:00.000Z,1.2886,1.2951,1.288,1.2949,1304748,
1789528500000,2026-09-16T03:15:00.000Z,1.2949,1.2995,1.2922,1.2932,1439649,
1789529400000,2026-09-16T03:30:00.000Z,1.2932,1.2975,1.2919,1.2956,1586204,
1789530300000,2026-09-16T03:45:00.000Z,1.2956,1.2975,1.2945,1.2965,441589,
1789531200000,2026-09-16T04:00:00.000Z,1.2965,1.3052,1.2953,1.3031,1824698,
1789532100000,2026-09-16T04:15:00.000Z,1.3031,1.312,1.3004,1.3053,2520989,
1789533000000,2026-09-16T04:30:00.000Z,1.3053,1.3096,1.3031,1.3041,1291860,
1789533900000,2026-09-16T04:45:00.000Z,1.3041,1.3063,1.298,1.3003,1544197,
1789534800000,2026-09-16T05:00:00.000Z,1.3003,1.301,1.2934,1.2959,1559403,
1789535700000,2026-09-16T05:15:00.000Z,1.2959,1.3002,1.2952,1.2985,708159,
1789536600000,2026-09-16T05:30:00.000Z,1.2985,1.2991,1.2957,1.2973,636560,
1789537500000,2026-09-16T05:45:00.000Z,1.2973,1.2975,1.2917,1.2959,1676694,
1789538400000,2026-09-16T06:00:00.000Z,1.2959,1.2989,1.2936,1.2955,1038975,
1789539300000,2026-09-16T06:15:00.000Z,1.2955,1.2981,1.2944,1.2949,480299,
1789540200000,2026-09-16T06:30:00.000Z,1.2949,1.295,1.2877,1.2933,2105438,
1789541100000,2026-09-16T06:45:00.000Z,1.2933,1.2975,1.2929,1.2972,705419,
1789542000000,2026-09-16T07:00:00.000Z,1.2972,1.3013,1.2909,1.2941,2853267,
1789542900000,2026-09-16T07:15:00.000Z,1.2941,1.2957,1.2897,1.2902,2053927,
1789543800000,2026-09-16T07:30:00.000Z,1.2902,1.291,1.2873,1.2877,674289,
1789544700000,2026-09-16T07:45:00.000Z,1.2877,1.2894,1.2837,1.2846,2672868,
1789545600000,2026-09-16T08:00:00.000Z,1.2846,1.2848,1.2787,1.282,2692954,
1789546500000,2026-09-16T08:15:00.000Z,1.282,1.2845,1.2761,1.2772,3144599,
1789547400000,2026-09-16T08:30:00.000Z,1.2772,1.2818,1.2766,1.2804,1351047,
1789548300000,2026-09-16T08:45:00.000Z,1.2804,1.2845,1.2794,1.2845,824452,
1789549200000,2026-09-16T09:00:00.000Z,1.2845,1.2887,1.2838,1.284,1610346,
1789550100000,2026-09-16T09:15:00.000Z,1.284,1.2888,1.2821,1.2857,1508619,
1789551000000,2026-09-16T09:30:00.000Z,1.2857,1.2895,1.2857,1.2885,702937,
1789551900000,2026-09-16T09:45:00.000Z,1.2885,1.292,1.287,1.291,804850,
1789552800000,2026-09-16T10:00:00.000Z,1.291,1.2921,1.2849,1.2856,2187749,
1789553700000,2026-09-16T10:15:00.000Z,1.2856,1.2895,1.2851,1.2884,1046805,
1789554600000,2026-09-16T10:30:00.000Z,1.2884,1.2912,1.2878,1.2904,506145,
1789555500000,2026-09-16T10:45:00.000Z,1.2904,1.2906,1.2869,1.2888,921826,
1789556400000,2026-09-16T11:00:00.000Z,1.2888,1.2911,1.2859,1.2863,578482,
1789557300000,2026-09-16T11:15:00.000Z,1.2863,1.2897,1.2855,1.2887,903961,
1789558200000,2026-09-16T11:30:00.000Z,1.2887,1.2953,1.2881,1.2946,1757078,
1789559100000,2026-09-16T11:45:00.000Z,1.2946,1.2978,1.2925,1.2951,2286444,
1789560000000,2026-09-16T12:00:00.000Z,1.2951,1.2961,1.2871,1.2878,2595288,
1789560900000,2026-09-16T12:15:00.000Z,1.2878,1.2906,1.2806,1.2827,2327372,
1789561800000,2026-09-16T12:30:00.000Z,1.2827,1.2841,1.2783,1.2812,1809771,
1789562700000,2026-09-16T12:45:00.000Z,1.2812,1.2847,1.2797,1.2824,1253539,
1789563600000,2026-09-16T13:00:00.000Z,1.2824,1.2826,1.2695,1.2759,3873670,
1789564500000,2026-09-16T13:15:00.000Z,1.2759,1.2796,1.2734,1.2766,3191136,
1789565400000,2026-09-16T13:30:00.000Z,1.2766,1.2795,1.2715,1.2771,2286340,
1789566300000,2026-09-16T13:45:00.000Z,1.2771,1.2822,1.2735,1.2745,1619415,
1789567200000,2026-09-16T14:00:00.000Z,1.2745,1.2749,1.2673,1.2705,2904493,
1789568100000,2026-09-16T14:15:00.000Z,1.2705,1.2754,1.2695,1.2753,1652590,
1789569000000,2026-09-16T14:30:00.000Z,1.2753,1.2753,1.2658,1.2707,2755828,
1789569900000,2026-09-16T14:45:00.000Z,1.2707,1.2712,1.2621,1.2661,4183451,
1789570800000,2026-09-16T15:00:00.000Z,1.2661,1.2714,1.2647,1.2705,2028446,
1789571700000,2026-09-16T15:15:00.000Z,1.2705,1.2717,1.2655,1.2658,2030481,
1789572600000,2026-09-16T15:30:00.000Z,1.2658,1.2701,1.2603,1.2674,2187183,
1789573500000,2026-09-16T15:45:00.000Z,1.2674,1.274,1.2635,1.2656,2416583,
1789574400000,2026-09-16T16:00:00.000Z,1.2656,1.2685,1.2617,1.2679,1673281,
1789575300000,2026-09-16T16:15:00.000Z,1.2679,1.2695,1.2646,1.2669,1176724,
1789576200000,2026-09-16T16:30:00.000Z,1.2669,1.2687,1.2633,1.2634,634887,
1789577100000,2026-09-16T16:45:00.000Z,1.2634,1.2696,1.2626,1.2681,717402,
1789578000000,2026-09-16T17:00:00.000Z,1.2681,1.2695,1.2635,1.2655,1936453,
1789578900000,2026-09-16T17:15:00.000Z,1.2655,1.267,1.2581,1.263,3062009,
1789579800000,2026-09-16T17:30:00.000Z,1.263,1.2649,1.2522,1.2546,5861360,
1789580700000,2026-09-16T17:45:00.000Z,1.2546,1.2679,1.2503,1.2609,7568200,
1789581600000,2026-09-16T18:00:00.000Z,1.2609,1.2946,1.2461,1.2742,23579730,
1789582500000,2026-09-16T18:15:00.000Z,1.2742,1.287,1.2728,1.2843,5892600,
1789583400000,2026-09-16T18:30:00.000Z,1.2843,1.2974,1.2578,1.2894,10993126,
1789584300000,2026-09-16T18:45:00.000Z,1.2894,1.2912,1.2749,1.2779,4580315,
1789585200000,2026-09-16T19:00:00.000Z,1.2779,1.2967,1.2775,1.2894,6559524,
1789586100000,2026-09-16T19:15:00.000Z,1.2894,1.2923,1.2741,1.2831,5834604,
1789587000000,2026-09-16T19:30:00.000Z,1.2831,1.2983,1.282,1.2966,5102436,
1789587900000,2026-09-16T19:45:00.000Z,1.2966,1.3046,1.2958,1.3003,4120439,
1789588800000,2026-09-16T20:00:00.000Z,1.3003,1.3179,1.2983,1.3066,4561544,
1789589700000,2026-09-16T20:15:00.000Z,1.3066,1.3147,1.3037,1.3081,3880048,
1789590600000,2026-09-16T20:30:00.000Z,1.3081,1.3089,1.2962,1.3003,2466296,
1789591500000,2026-09-16T20:45:00.000Z,1.3003,1.3055,1.2995,1.3021,2525087,
1789592400000,2026-09-16T21:00:00.000Z,1.3021,1.3025,1.2943,1.2952,2139768,
1789593300000,2026-09-16T21:15:00.000Z,1.2952,1.2959,1.2921,1.2937,757469,
1789594200000,2026-09-16T21:30:00.000Z,1.2937,1.2942,1.2868,1.2878,929053,
1789595100000,2026-09-16T21:45:00.000Z,1.2878,1.2949,1.2868,1.292,1694595,
1789596000000,2026-09-16T22:00:00.000Z,1.292,1.2931,1.2795,1.2882,3371265,
1789596900000,2026-09-16T22:15:00.000Z,1.2882,1.2896,1.2806,1.2825,1974696,
1789597800000,2026-09-16T22:30:00.000Z,1.2825,1.2877,1.2808,1.2876,1478971,
1789598700000,2026-09-16T22:45:00.000Z,1.2876,1.2888,1.2841,1.2858,539103,
1789599600000,2026-09-16T23:00:00.000Z,1.2858,1.2882,1.2842,1.2872,263024,
1789600500000,2026-09-16T23:15:00.000Z,1.2872,1.2987,1.2872,1.2973,2928089,
1789601400000,2026-09-16T23:30:00.000Z,1.2973,1.3026,1.2947,1.3007,4279507,
1789602300000,2026-09-16T23:45:00.000Z,1.3007,1.3023,1.2973,1.299,2550127,
1789603200000,2026-09-17T00:00:00.000Z,1.299,1.3019,1.2958,1.2991,1042817,
1789604100000,2026-09-17T00:15:00.000Z,1.2991,1.3027,1.296,1.2962,915597,
1789605000000,2026-09-17T00:30:00.000Z,1.2962,1.3007,1.2951,1.2975,2402393,
1789605900000,2026-09-17T00:45:00.000Z,1.2975,1.298,1.2941,1.2943,435417,
1789606800000,2026-09-17T01:00:00.000Z,1.2943,1.2954,1.2904,1.2942,833972,
1789607700000,2026-09-17T01:15:00.000Z,1.2942,1.3049,1.2923,1.3038,2924767,
1789608600000,2026-09-17T01:30:00.000Z,1.3038,1.3099,1.2994,1.3037,3395375,
1789609500000,2026-09-17T01:45:00.000Z,1.3037,1.3043,1.2994,1.2996,1838385,
1789610400000,2026-09-17T02:00:00.000Z,1.2996,1.3015,1.2933,1.2967,1706155,
1789611300000,2026-09-17T02:15:00.000Z,1.2967,1.3002,1.2924,1.2974,1316426,
1789612200000,2026-09-17T02:30:00.000Z,1.2974,1.305,1.2959,1.303,2576208,
1789613100000,2026-09-17T02:45:00.000Z,1.303,1.3034,1.2987,1.2993,1158374,
1789614000000,2026-09-17T03:00:00.000Z,1.2993,1.3041,1.2989,1.3012,456986,
1789614900000,2026-09-17T03:15:00.000Z,1.3012,1.3038,1.3007,1.3037,187940,
1789615800000,2026-09-17T03:30:00.000Z,1.3037,1.307,1.3018,1.3023,2335515,
1789616700000,2026-09-17T03:45:00.000Z,1.3023,1.3038,1.3001,1.3024,2250938,
1789617600000,2026-09-17T04:00:00.000Z,1.3024,1.3029,1.2978,1.2986,1074162,
1789618500000,2026-09-17T04:15:00.000Z,1.2986,1.2987,1.2934,1.2938,872197,
1789619400000,2026-09-17T04:30:00.000Z,1.2938,1.2988,1.2927,1.2965,828132,
1789620300000,2026-09-17T04:45:00.000Z,1.2965,1.3002,1.2958,1.2995,828798,
1789621200000,2026-09-17T05:00:00.000Z,1.2995,1.3018,1.2955,1.2963,565879,
1789622100000,2026-09-17T05:15:00.000Z,1.2963,1.3007,1.2949,1.2978,970885,
1789623000000,2026-09-17T05:30:00.000Z,1.2978,1.2982,1.2941,1.2949,966288,
1789623900000,2026-09-17T05:45:00.000Z,1.2949,1.2973,1.2936,1.2952,575314,
1789624800000,2026-09-17T06:00:00.000Z,1.2952,1.2982,1.2944,1.2962,578475,
1789625700000,2026-09-17T06:15:00.000Z,1.2962,1.2966,1.2934,1.2966,468799,
1789626600000,2026-09-17T06:30:00.000Z,1.2966,1.3021,1.2966,1.3013,882607,
1789627500000,2026-09-17T06:45:00.000Z,1.3013,1.3031,1.2999,1.3006,673534,
1789628400000,2026-09-17T07:00:00.000Z,1.3006,1.3061,1.3,1.3031,1343732,
1789629300000,2026-09-17T07:15:00.000Z,1.3031,1.3052,1.3011,1.3032,1850075,
1789630200000,2026-09-17T07:30:00.000Z,1.3032,1.3045,1.3003,1.3004,1069735,
1789631100000,2026-09-17T07:45:00.000Z,1.3004,1.3025,1.2996,1.3015,707561,
1789632000000,2026-09-17T08:00:00.000Z,1.3015,1.3029,1.2979,1.2984,619539,
1789632900000,2026-09-17T08:15:00.000Z,1.2984,1.302,1.298,1.2992,1032658,
1789633800000,2026-09-17T08:30:00.000Z,1.2992,1.3032,1.2986,1.3026,944580,
1789634700000,2026-09-17T08:45:00.000Z,1.3026,1.3037,1.3014,1.3033,442401,
1789635600000,2026-09-17T09:00:00.000Z,1.3033,1.307,1.3032,1.3056,658783,
1789636500000,2026-09-17T09:15:00.000Z,1.3056,1.3086,1.3053,1.3057,1413798,
1789637400000,2026-09-17T09:30:00.000Z,1.3057,1.3066,1.3029,1.303,1394386,
1789638300000,2026-09-17T09:45:00.000Z,1.303,1.3053,1.2983,1.299,2267936,
1789639200000,2026-09-17T10:00:00.000Z,1.299,1.2997,1.2914,1.2941,1902493,
1789640100000,2026-09-17T10:15:00.000Z,1.2941,1.2957,1.2928,1.294,732284,
1789641000000,2026-09-17T10:30:00.000Z,1.294,1.2959,1.2932,1.2933,931956,
1789641900000,2026-09-17T10:45:00.000Z,1.2933,1.2954,1.2915,1.2952,619680,
1789642800000,2026-09-17T11:00:00.000Z,1.2952,1.2979,1.2949,1.2979,497100,
1789643700000,2026-09-17T11:15:00.000Z,1.2979,1.2982,1.2953,1.2965,532648,
1789644600000,2026-09-17T11:30:00.000Z,1.2965,1.2965,1.2911,1.2913,879784,
1789645500000,2026-09-17T11:45:00.000Z,1.2913,1.2995,1.2913,1.299,695063,
1789646400000,2026-09-17T12:00:00.000Z,1.299,1.3074,1.298,1.307,1807853,
1789647300000,2026-09-17T12:15:00.000Z,1.307,1.3124,1.3058,1.3116,2859435,
1789648200000,2026-09-17T12:30:00.000Z,1.3116,1.3146,1.3065,1.3065,2801153,
1789649100000,2026-09-17T12:45:00.000Z,1.3065,1.3075,1.3035,1.3043,1547015,
1789650000000,2026-09-17T13:00:00.000Z,1.3043,1.3086,1.3006,1.3023,1657844,
1789650900000,2026-09-17T13:15:00.000Z,1.3023,1.3044,1.3004,1.3014,1265582,
1789651800000,2026-09-17T13:30:00.000Z,1.3014,1.302,1.2886,1.2939,4275371,
1789652700000,2026-09-17T13:45:00.000Z,1.2939,1.3032,1.2906,1.303,2073627,
1789653600000,2026-09-17T14:00:00.000Z,1.303,1.3096,1.2958,1.3094,3162323,
1789654500000,2026-09-17T14:15:00.000Z,1.3094,1.3197,1.3041,1.3153,4446448,
1789655400000,2026-09-17T14:30:00.000Z,1.3153,1.3171,1.3059,1.3064,1978903,
1789656300000,2026-09-17T14:45:00.000Z,1.3064,1.3091,1.2996,1.2996,1732299,
1789657200000,2026-09-17T15:00:00.000Z,1.2996,1.3008,1.2942,1.2956,2987015,
1789658100000,2026-09-17T15:15:00.000Z,1.2956,1.3004,1.2938,1.3001,1485932,
1789659000000,2026-09-17T15:30:00.000Z,1.3001,1.3098,1.2994,1.3068,1587870,
1789659900000,2026-09-17T15:45:00.000Z,1.3068,1.3092,1.304,1.3072,767090,
1789660800000,2026-09-17T16:00:00.000Z,1.3072,1.3084,1.3043,1.3067,690259,
1789661700000,2026-09-17T16:15:00.000Z,1.3067,1.3071,1.3026,1.304,700286,
1789662600000,2026-09-17T16:30:00.000Z,1.304,1.3047,1.2967,1.3016,2696110,
1789663500000,2026-09-17T16:45:00.000Z,1.3016,1.3039,1.2983,1.3039,868194,
1789664400000,2026-09-17T17:00:00.000Z,1.3039,1.3084,1.3028,1.3038,1226829,
1789665300000,2026-09-17T17:15:00.000Z,1.3038,1.3075,1.3017,1.3058,315824,
1789666200000,2026-09-17T17:30:00.000Z,1.3058,1.3061,1.3015,1.3015,682727,
1789667100000,2026-09-17T17:45:00.000Z,1.3015,1.3018,1.2992,1.3,458418,
1789668000000,2026-09-17T18:00:00.000Z,1.3,1.3002,1.2983,1.299,219050,
1789668900000,2026-09-17T18:15:00.000Z,1.299,1.3,1.2977,1.2988,346437,
1789669800000,2026-09-17T18:30:00.000Z,1.2988,1.3,1.2931,1.2964,1426768,
1789670700000,2026-09-17T18:45:00.000Z,1.2964,1.2982,1.2945,1.2949,866501,
1789671600000,2026-09-17T19:00:00.000Z,1.2949,1.295,1.2924,1.2931,478410,
1789672500000,2026-09-17T19:15:00.000Z,1.2931,1.2951,1.2917,1.2951,586089,
1789673400000,2026-09-17T19:30:00.000Z,1.2951,1.2963,1.2935,1.2944,622324,
1789674300000,2026-09-17T19:45:00.000Z,1.2944,1.2984,1.2928,1.2949,1472946,
1789675200000,2026-09-17T20:00:00.000Z,1.2949,1.2983,1.2938,1.2983,930731,
1789676100000,2026-09-17T20:15:00.000Z,1.2983,1.3001,1.2968,1.2997,710731,
1789677000000,2026-09-17T20:30:00.000Z,1.2997,1.2998,1.2948,1.2956,578424,
1789677900000,2026-09-17T20:45:00.000Z,1.2956,1.2981,1.2951,1.298,285795,
1789678800000,2026-09-17T21:00:00.000Z,1.298,1.3,1.2952,1.2953,484255,
1789679700000,2026-09-17T21:15:00.000Z,1.2953,1.2959,1.294,1.2955,255480,
1789680600000,2026-09-17T21:30:00.000Z,1.2955,1.2967,1.2945,1.2948,529387,
1789681500000,2026-09-17T21:45:00.000Z,1.2948,1.2949,1.291,1.2913,751340,
1789682400000,2026-09-17T22:00:00.000Z,1.2913,1.2945,1.2885,1.2921,1993373,
1789683300000,2026-09-17T22:15:00.000Z,1.2921,1.2929,1.2863,1.2886,1293866,
1789684200000,2026-09-17T22:30:00.000Z,1.2886,1.2946,1.2876,1.2936,820369,
1789685100000,2026-09-17T22:45:00.000Z,1.2936,1.2956,1.2921,1.2953,1372145,
1789686000000,2026-09-17T23:00:00.000Z,1.2953,1.2969,1.2935,1.2963,735418,
1789686900000,2026-09-17T23:15:00.000Z,1.2963,1.2975,1.2953,1.2975,390374,
1789687800000,2026-09-17T23:30:00.000Z,1.2975,1.298,1.2927,1.2963,940212,
1789688700000,2026-09-17T23:45:00.000Z,1.2963,1.2979,1.2952,1.2956,768610,
1789689600000,2026-09-18T00:00:00.000Z,1.2956,1.2965,1.294,1.295,695535,
1789690500000,2026-09-18T00:15:00.000Z,1.295,1.2953,1.291,1.2926,640592,
1789691400000,2026-09-18T00:30:00.000Z,1.2926,1.2952,1.2911,1.2939,662638,
1789692300000,2026-09-18T00:45:00.000Z,1.2939,1.3009,1.2933,1.2998,1710695,
1789693200000,2026-09-18T01:00:00.000Z,1.2998,1.3027,1.2983,1.3009,1192315,
1789694100000,2026-09-18T01:15:00.000Z,1.3009,1.3033,1.2991,1.3004,1555260,
1789695000000,2026-09-18T01:30:00.000Z,1.3004,1.3033,1.2997,1.3024,326755,
1789695900000,2026-09-18T01:45:00.000Z,1.3024,1.3064,1.3024,1.3045,1300783,
1789696800000,2026-09-18T02:00:00.000Z,1.3045,1.3077,1.2998,1.3042,1485919,
1789697700000,2026-09-18T02:15:00.000Z,1.3042,1.3073,1.3033,1.3066,832074,
1789698600000,2026-09-18T02:30:00.000Z,1.3066,1.3106,1.3054,1.3059,1836215,
1789699500000,2026-09-18T02:45:00.000Z,1.3059,1.3075,1.3054,1.3054,593800,
1789700400000,2026-09-18T03:00:00.000Z,1.3054,1.3159,1.3045,1.3155,1862485,
1789701300000,2026-09-18T03:15:00.000Z,1.3155,1.3237,1.3147,1.3208,4996165,
1789702200000,2026-09-18T03:30:00.000Z,1.3208,1.3233,1.3164,1.3198,1893875,
1789703100000,2026-09-18T03:45:00.000Z,1.3198,1.3288,1.3198,1.3262,2329996,
1789704000000,2026-09-18T04:00:00.000Z,1.3262,1.327,1.3173,1.3187,1804636,
1789704900000,2026-09-18T04:15:00.000Z,1.3187,1.3227,1.317,1.3172,1282965,
1789705800000,2026-09-18T04:30:00.000Z,1.3172,1.32,1.3133,1.32,1756614,
1789706700000,2026-09-18T04:45:00.000Z,1.32,1.3252,1.3197,1.3252,2244785,
1789707600000,2026-09-18T05:00:00.000Z,1.3252,1.3265,1.3203,1.3223,2124944,
1789708500000,2026-09-18T05:15:00.000Z,1.3223,1.3245,1.3177,1.3209,1635111,
1789709400000,2026-09-18T05:30:00.000Z,1.3209,1.3237,1.3191,1.3195,989765,
1789710300000,2026-09-18T05:45:00.000Z,1.3195,1.3195,1.3163,1.3177,790990,
1789711200000,2026-09-18T06:00:00.000Z,1.3177,1.3229,1.3177,1.3193,1006968,
1789712100000,2026-09-18T06:15:00.000Z,1.3193,1.3234,1.3189,1.3205,1153552,
1789713000000,2026-09-18T06:30:00.000Z,1.3205,1.3243,1.3204,1.323,841072,
1789713900000,2026-09-18T06:45:00.000Z,1.323,1.3243,1.3182,1.322,1014763,
1789714800000,2026-09-18T07:00:00.000Z,1.322,1.3302,1.3207,1.3257,1952432,
1789715700000,2026-09-18T07:15:00.000Z,1.3257,1.3307,1.3239,1.3287,1659336,
1789716600000,2026-09-18T07:30:00.000Z,1.3287,1.33,1.3244,1.3268,1320677,
1789717500000,2026-09-18T07:45:00.000Z,1.3268,1.3297,1.3248,1.3284,1142121,
1789718400000,2026-09-18T08:00:00.000Z,1.3284,1.3325,1.3224,1.3253,2875792,
1789719300000,2026-09-18T08:15:00.000Z,1.3253,1.3361,1.325,1.3327,2936171,
1789720200000,2026-09-18T08:30:00.000Z,1.3327,1.3355,1.3308,1.3309,1185265,
1789721100000,2026-09-18T08:45:00.000Z,1.3309,1.3375,1.3299,1.3366,2083326,
1789722000000,2026-09-18T09:00:00.000Z,1.3366,1.3399,1.3348,1.3368,2007340,
1789722900000,2026-09-18T09:15:00.000Z,1.3368,1.3394,1.3311,1.3317,1558638,
1789723800000,2026-09-18T09:30:00.000Z,1.3317,1.3329,1.3302,1.3326,949352,
1789724700000,2026-09-18T09:45:00.000Z,1.3326,1.3352,1.3319,1.3347,1199184,
1789725600000,2026-09-18T10:00:00.000Z,1.3347,1.3363,1.3308,1.3336,1291582,
1789726500000,2026-09-18T10:15:00.000Z,1.3336,1.3375,1.3336,1.3369,1141187,
1789727400000,2026-09-18T10:30:00.000Z,1.3369,1.338,1.3348,1.3357,609069,
1789728300000,2026-09-18T10:45:00.000Z,1.3357,1.3374,1.3307,1.3314,1319710,
1789729200000,2026-09-18T11:00:00.000Z,1.3314,1.3326,1.3141,1.3208,5396714,
1789730100000,2026-09-18T11:15:00.000Z,1.3208,1.3224,1.3179,1.3189,1181076,
1789731000000,2026-09-18T11:30:00.000Z,1.3189,1.3258,1.3184,1.321,1160629,
1789731900000,2026-09-18T11:45:00.000Z,1.321,1.3258,1.321,1.3233,878394,
1789732800000,2026-09-18T12:00:00.000Z,1.3233,1.326,1.319,1.3204,1227819,
1789733700000,2026-09-18T12:15:00.000Z,1.3204,1.3241,1.3198,1.3228,802363,
1789734600000,2026-09-18T12:30:00.000Z,1.3228,1.3277,1.3213,1.3245,1263277,
1789735500000,2026-09-18T12:45:00.000Z,1.3245,1.3275,1.3229,1.3235,850280,
1789736400000,2026-09-18T13:00:00.000Z,1.3235,1.3235,1.319,1.3216,616256,
1789737300000,2026-09-18T13:15:00.000Z,1.3216,1.3265,1.3211,1.3264,1186082,
1789738200000,2026-09-18T13:30:00.000Z,1.3264,1.3473,1.3247,1.3464,5333619,
1789739100000,2026-09-18T13:45:00.000Z,1.3464,1.3743,1.3442,1.361,12905821,
1789740000000,2026-09-18T14:00:00.000Z,1.361,1.372,1.3607,1.365,3661301,
1789740900000,2026-09-18T14:15:00.000Z,1.365,1.3814,1.365,1.3714,5353166,
1789741800000,2026-09-18T14:30:00.000Z,1.3714,1.3863,1.3663,1.3834,3634187,
1789742700000,2026-09-18T14:45:00.000Z,1.3834,1.403,1.3815,1.4,6840186,
1789743600000,2026-09-18T15:00:00.000Z,1.4,1.4017,1.3786,1.3872,5311134,
1789744500000,2026-09-18T15:15:00.000Z,1.3872,1.396,1.3845,1.3864,2133906,
1789745400000,2026-09-18T15:30:00.000Z,1.3864,1.3869,1.3713,1.3719,3472765,
1789746300000,2026-09-18T15:45:00.000Z,1.3719,1.3868,1.3702,1.3847,2923085,
1789747200000,2026-09-18T16:00:00.000Z,1.3847,1.3864,1.3804,1.3817,1838156,
1789748100000,2026-09-18T16:15:00.000Z,1.3817,1.3881,1.3807,1.384,2130033,
1789749000000,2026-09-18T16:30:00.000Z,1.384,1.3937,1.3823,1.3841,2240375,
1789749900000,2026-09-18T16:45:00.000Z,1.3841,1.3841,1.3768,1.3799,1576449,
1789750800000,2026-09-18T17:00:00.000Z,1.3799,1.3828,1.3735,1.3821,1817719,
1789751700000,2026-09-18T17:15:00.000Z,1.3821,1.3862,1.3786,1.3849,1403683,
1789752600000,2026-09-18T17:30:00.000Z,1.3849,1.3858,1.3816,1.3852,692800,
1789753500000,2026-09-18T17:45:00.000Z,1.3852,1.3913,1.3837,1.3913,1535182,
1789754400000,2026-09-18T18:00:00.000Z,1.3913,1.3918,1.3872,1.3915,1021196,
1789755300000,2026-09-18T18:15:00.000Z,1.3915,1.3937,1.3889,1.3912,934551,
1789756200000,2026-09-18T18:30:00.000Z,1.3912,1.392,1.3865,1.3882,739570,
1789757100000,2026-09-18T18:45:00.000Z,1.3882,1.3899,1.3845,1.3861,768984,
1789758000000,2026-09-18T19:00:00.000Z,1.3861,1.3988,1.3857,1.3985,1035879,
1789758900000,2026-09-18T19:15:00.000Z,1.3985,1.4027,1.396,1.401,1703182,
1789759800000,2026-09-18T19:30:00.000Z,1.401,1.4085,1.4001,1.4076,1870687,
1789760700000,2026-09-18T19:45:00.000Z,1.4076,1.4129,1.3966,1.4119,2695483,
1789761600000,2026-09-18T20:00:00.000Z,1.4119,1.4142,1.4034,1.4075,1819221,
1789762500000,2026-09-18T20:15:00.000Z,1.4075,1.4118,1.4009,1.4026,1424785,
1789763400000,2026-09-18T20:30:00.000Z,1.4026,1.4058,1.3982,1.4056,907018,
1789764300000,2026-09-18T20:45:00.000Z,1.4056,1.4078,1.3993,1.4026,1265821,
1789765200000,2026-09-18T21:00:00.000Z,1.4026,1.4079,1.3982,1.4069,1229771,
