time_ms,time_iso,open,high,low,close,volume_base,volume_quote
1683907200000,2023-05-12T16:00:00.000Z,26306,26962.5,25788,26804.5,130682.122,3473868528.287
1683993600000,2023-05-13T16:00:00.000Z,26804.5,27183.5,26558,27063.5,102647.034,2755516608.0005
1684080000000,2023-05-14T16:00:00.000Z,27063.5,27527,26701.5,27378,128328.647,3487541341.6015
1684166400000,2023-05-15T16:00:00.000Z,27378,27645,26835.5,27024,145726.268,3959830622.4715
1684252800000,2023-05-16T16:00:00.000Z,27024,27224.5,26523,26780,137923.458,3707643171.7145
1684339200000,2023-05-17T16:00:00.000Z,26780,27504.5,26727.5,27076.5,163181.948,4445260208.734
1684425600000,2023-05-18T16:00:00.000Z,27076.5,27165,26340,26862.5,163513.624,4385217278.433
1684512000000,2023-05-19T16:00:00.000Z,26862.5,26959,26760,26926.5,84588.104,2272097196.643
1684598400000,2023-05-20T16:00:00.000Z,26926.5,27265,26756.5,26878,103023.943,2781981823.9195
1684684800000,2023-05-21T16:00:00.000Z,26878,27086,26523,26860,129642.564,3472980793.5765
1684771200000,2023-05-22T16:00:00.000Z,26860,27499,26761,27316.5,126006.906,3421799123.2635
1684857600000,2023-05-23T16:00:00.000Z,27316.5,27328,26055.5,26298,169594.025,4537405748.403
1684944000000,2023-05-24T16:00:00.000Z,26298,26477,25850.5,26212.5,136990.173,3596017801.523
1685030400000,2023-05-25T16:00:00.000Z,26212.5,26919,26195,26734,124481.134,3298040894.4235
1685116800000,2023-05-26T16:00:00.000Z,26734,26821,26530,26676,86279.658,2303664800.175
1685203200000,2023-05-27T16:00:00.000Z,26676,27351.5,26605.5,27268.5,122563.917,3313981424.2825
1685289600000,2023-05-28T16:00:00.000Z,27268.5,28450,27208.5,27632.5,170860.507,4760581835.4785
1685376000000,2023-05-29T16:00:00.000Z,27632.5,28045.5,27527.5,27676,142776.204,3965023263.6165
1685462400000,2023-05-30T16:00:00.000Z,27676,27858.5,26821,26895,163608.043,4472336654.6995
1685548800000,2023-05-31T16:00:00.000Z,26895,27337.5,26595,26875,126222.835,3399084494.5775
1685635200000,2023-06-01T16:00:00.000Z,26875,27233,26482.5,27081.5,149091.756,4017939564.553
1685721600000,2023-06-02T16:00:00.000Z,27081.5,27317.5,26993.5,27283,101314.869,2750529858.526
1685808000000,2023-06-03T16:00:00.000Z,27283,27300,26905,27162.5,92220.788,2500734585.8595
1685894400000,2023-06-04T16:00:00.000Z,27162.5,27449.5,25964,25977,157308.655,4221005233.529
1685980800000,2023-06-05T16:00:00.000Z,25977,26130,25330,26048,195276.251,5019717222.461
1686067200000,2023-06-06T16:00:00.000Z,26048,27381,26045.5,26325.5,221621.917,5925401981.296
1686153600000,2023-06-07T16:00:00.000Z,26325.5,26799,26107.5,26699,148277.842,3914994987.106
1686240000000,2023-06-08T16:00:00.000Z,26699,26761,26254,26463.5,128064.801,3397703812.491
1686326400000,2023-06-09T16:00:00.000Z,26463.5,26515.5,25444,25616.5,148010.176,3840082509.204
1686412800000,2023-06-10T16:00:00.000Z,25616.5,26135,25335.5,25736,137602.474,3542442182.931
1686499200000,2023-06-11T16:00:00.000Z,25736,26186,25596.5,25808,132453.307,3429337670.0615
1686585600000,2023-06-12T16:00:00.000Z,25808,26411,25637,25745.5,157823.909,4103996956.497
1686672000000,2023-06-13T16:00:00.000Z,25745.5,26069.5,25720.5,25968.5,107272.797,2779904467.6265
1686758400000,2023-06-14T16:00:00.000Z,25968.5,26088.5,24776,24944,166913.766,4208698722.2695
1686844800000,2023-06-15T16:00:00.000Z,24944,25888,24920.5,25827.5,175697.428,4476624866.0585
1686931200000,2023-06-16T16:00:00.000Z,25827.5,26893.5,25758.5,26407.5,168339.311,4442530015.265
1687017600000,2023-06-17T16:00:00.000Z,26407.5,26673.5,26378,26556,106298.433,2818915399.423
1687104000000,2023-06-18T16:00:00.000Z,26556,26712,26249,26439,118177.016,3127170011.059
1687190400000,2023-06-19T16:00:00.000Z,26439,27175,26305,27063,173474.861,4649487510.877
1687276800000,2023-06-20T16:00:00.000Z,27063,30019,26996,29846.5,280318.672,7997621512.9195
1687363200000,2023-06-21T16:00:00.000Z,29846.5,30820,29536,29847,215427.782,6489114180.175
1687449600000,2023-06-22T16:00:00.000Z,29847,31469,29804.5,31243.5,156539.335,4732171599.7685
1687536000000,2023-06-23T16:00:00.000Z,31243.5,31435.5,30318,30404.5,139551.624,4296412357.2335
1687622400000,2023-06-24T16:00:00.000Z,30404.5,31050,30260,30585,103391.852,3169269520.344
1687708800000,2023-06-25T16:00:00.000Z,30585,30670,29965,30418,127646.898,3877264162.2315
1687795200000,2023-06-26T16:00:00.000Z,30418,31006.5,29926,30503.5,143001.038,4352384243.2835
1687881600000,2023-06-27T16:00:00.000Z,30503.5,30767.5,30011,30411.5,122085.783,3713701130.1925
1687968000000,2023-06-28T16:00:00.000Z,30411.5,30843,29832,30477.5,136096.932,4128829919.88
1688054400000,2023-06-29T16:00:00.000Z,30477.5,31304.5,29455,30042.5,182695.222,5581811080.551
1688140800000,2023-06-30T16:00:00.000Z,30042.5,30720,29905.5,30563,113442.084,3452534031.1335
1688227200000,2023-07-01T16:00:00.000Z,30563,30649.5,30142,30480,75566.816,2306377862.552
1688313600000,2023-07-02T16:00:00.000Z,30480,31175.5,30348.5,31070.5,108572.855,3329975324.8525
1688400000000,2023-07-03T16:00:00.000Z,31070.5,31398,30822.5,30969.5,122182.011,3797465141.5245
1688486400000,2023-07-04T16:00:00.000Z,30969.5,31137.5,30172.5,30337.5,119654.407,3668326954.0475
1688572800000,2023-07-05T16:00:00.000Z,30337.5,31556,29860,30383,178133.783,5460323740.377
1688659200000,2023-07-06T16:00:00.000Z,30383,30445,29688,30367.5,126336.938,3808305408.4205
1688745600000,2023-07-07T16:00:00.000Z,30367.5,30435,30091,30184,86604.701,2618223535.1135
1688832000000,2023-07-08T16:00:00.000Z,30184,30434,30020,30324.5,81581.635,2467475805.753
1688918400000,2023-07-09T16:00:00.000Z,30324.5,30345,29925.5,30287,109059.904,3288497646.504
1689004800000,2023-07-10T16:00:00.000Z,30287,31036,30177.5,30574.5,142989.505,4360705504.3145
1689091200000,2023-07-11T16:00:00.000Z,30574.5,30980,30381.5,30511.5,136125.386,4171854261.104
1689177600000,2023-07-12T16:00:00.000Z,30511.5,31199,30183,30911,129244.297,3940016840.317
1689264000000,2023-07-13T16:00:00.000Z,30911,31844,30715.5,31247.5,154399.884,4829243348.2865
1689350400000,2023-07-14T16:00:00.000Z,31247.5,31278.5,29871,30280,138307.922,4200240767.3755
1689436800000,2023-07-15T16:00:00.000Z,30280,30425,30038,30356.5,90879.284,2749996487.205
1689523200000,2023-07-16T16:00:00.000Z,30356.5,30380.5,29936,30156,109907.238,3321477173.6675
1689609600000,2023-07-17T16:00:00.000Z,30156,30268,29634,29891.5,139327.087,4175685344.9345
1689696000000,2023-07-18T16:00:00.000Z,29891.5,30177,29470,29935,131077.291,3919740572.8865
1689782400000,2023-07-19T16:00:00.000Z,29935,30399,29596,29785.5,135813.343,4078690226.848
1689868800000,2023-07-20T16:00:00.000Z,29785.5,29935,29540,29844,106729.257,3179276457.43
1689955200000,2023-07-21T16:00:00.000Z,29844,30039.5,29753.5,29879,85585.481,2557747184.141
1690041600000,2023-07-22T16:00:00.000Z,29879,29960,29606,29876.5,81383.592,2428563318.7725
1690128000000,2023-07-23T16:00:00.000Z,29876.5,30333.5,28848.5,29081.5,155955.091,4620286313.4515
1690214400000,2023-07-24T16:00:00.000Z,29081.5,29324.5,28981,29161.5,105865.454,3084317099.3055
1690300800000,2023-07-25T16:00:00.000Z,29161.5,29398,29075,29298.5,90153.245,2634006447.7695
1690387200000,2023-07-26T16:00:00.000Z,29298.5,29660,29171.5,29270.5,123451.368,3630351967.4375
1690473600000,2023-07-27T16:00:00.000Z,29270.5,29529,29059.5,29367.5,113528.851,3318561177.856
1690560000000,2023-07-28T16:00:00.000Z,29367.5,29384,29180,29276,75055.768,2199093778.584
1690646400000,2023-07-29T16:00:00.000Z,29276,29430,29215,29325,77068.533,2258703912.503
1690732800000,2023-07-30T16:00:00.000Z,29325,29510,29013.5,29227.5,115007.629,3372662842.9065
1690819200000,2023-07-31T16:00:00.000Z,29227.5,29324.5,28559.5,28934.5,128502.098,3725370750.0115
1690905600000,2023-08-01T16:00:00.000Z,28934.5,30043.5,28841,29309.5,171006.737,5035553076.0015
1690992000000,2023-08-02T16:00:00.000Z,29309.5,29414,28907,29238.5,126185.004,3678475392.2575
1691078400000,2023-08-03T16:00:00.000Z,29238.5,29353.5,29077,29247.5,100519.928,2935447130.6915
1691164800000,2023-08-04T16:00:00.000Z,29247.5,29264.5,28781,29023,91139.608,2648254021.7895
1691251200000,2023-08-05T16:00:00.000Z,29023,29121.5,28972.5,28997,69318.991,2013508452.785
1691337600000,2023-08-06T16:00:00.000Z,28997,29205,28784,28849.5,95285.899,2769122687.929
1691424000000,2023-08-07T16:00:00.000Z,28849.5,29674.5,28691,29532,140418.901,4104953520.032
1691510400000,2023-08-08T16:00:00.000Z,29532,30244,29529,29760,145225.027,4331772078.3305
1691596800000,2023-08-09T16:00:00.000Z,29760,29775.5,29362,29445,119618.241,3533626329.65
1691683200000,2023-08-10T16:00:00.000Z,29445,29550,29317.5,29380,95152.293,2799615769.221
1691769600000,2023-08-11T16:00:00.000Z,29380,29439,29231,29415.5,67082.396,1971247236.076
1691856000000,2023-08-12T16:00:00.000Z,29415.5,29461.5,29341.5,29364,56989.11,1675432877.62
1691942400000,2023-08-13T16:00:00.000Z,29364,29650,29081,29579.5,99556.505,2924533650.447
1692028800000,2023-08-14T16:00:00.000Z,29579.5,29675,29240,29320,96341.506,2832691156.6395
1692115200000,2023-08-15T16:00:00.000Z,29320,29359.5,29032,29095.5,104277.5,3043695829.09
1692201600000,2023-08-16T16:00:00.000Z,29095.5,29229,27862.5,27920.5,169435.309,4850182352.2765
1692288000000,2023-08-17T16:00:00.000Z,27920.5,28073,24258,25983.5,226710.686,6040341489.771
1692374400000,2023-08-18T16:00:00.000Z,25983.5,26292.5,25587,26199,124747.459,3239655710.8945
1692460800000,2023-08-19T16:00:00.000Z,26199,26262,25950,26086.5,85862.113,2240855782.7185
1692547200000,2023-08-20T16:00:00.000Z,26086.5,26282.5,25791,25920,98509.408,2567006671.5285
1692633600000,2023-08-21T16:00:00.000Z,25920,26237.5,25902,25925,97302.625,2534046698.874
1692720000000,2023-08-22T16:00:00.000Z,25925,26176,25299,26126.5,149468.025,3875395842.1515
1692806400000,2023-08-23T16:00:00.000Z,26126.5,26816,25969.5,25977.5,158213.187,4179256784.738
1692892800000,2023-08-24T16:00:00.000Z,25977.5,26293,25756,25911,123187.837,3208634154.6355
1692979200000,2023-08-25T16:00:00.000Z,25911,26103,25813,26032,86550.579,2250731479.4485
1693065600000,2023-08-26T16:00:00.000Z,26032,26167.5,25955,26103.5,61763.629,1608045131.3605
1693152000000,2023-08-27T16:00:00.000Z,26103.5,26231,25850,26082.5,93505.313,2434979919.513
1693238400000,2023-08-28T16:00:00.000Z,26082.5,27680.5,25894.5,27419,161420.954,4275807286.017
1693324800000,2023-08-29T16:00:00.000Z,27419,28150,27007,27200,149489.606,4123401501.7925
1693411200000,2023-08-30T16:00:00.000Z,27200,27562.5,26799,26921,97877.133,2662400067.821
1693497600000,2023-08-31T16:00:00.000Z,26921,26922.5,25560,25809,155011.919,4044081747.728
1693584000000,2023-09-01T16:00:00.000Z,25809,25965.5,25322,25873.5,104094.308,2679701241.5295
1693670400000,2023-09-02T16:00:00.000Z,25873.5,26072,25747,25871,61395.108,1588284568.6425
1693756800000,2023-09-03T16:00:00.000Z,25871,26124.5,25705.5,25797,78549.142,2035240470.743
1693843200000,2023-09-04T16:00:00.000Z,25797,25928,25547,25739.5,88717.609,2283501633.825
1693929600000,2023-09-05T16:00:00.000Z,25739.5,25849.5,25521,25568,82708.556,2127420467.129
1694016000000,2023-09-06T16:00:00.000Z,25568,26032,25350.5,25762,91992.309,2364906235.5955
1694102400000,2023-09-07T16:00:00.000Z,25762,26445,25644.5,25839,112640.295,2936797064.6095
1694188800000,2023-09-08T16:00:00.000Z,25839,25930.5,25721,25889,47235.647,1221299231.3585
1694275200000,2023-09-09T16:00:00.000Z,25889,25947,25698.5,25759,46626.954,1204398262.8215
1694361600000,2023-09-10T16:00:00.000Z,25759,26020,24924,25096,134870.326,3448222434.1
1694448000000,2023-09-11T16:00:00.000Z,25096,26391,24875.5,26191,161337.463,4138908106.9845
1694534400000,2023-09-12T16:00:00.000Z,26191,26560.5,25759.5,26236,144571.848,3768641221.721
1694620800000,2023-09-13T16:00:00.000Z,26236,26799.4,26048,26687.9,137471.13,3624210800.3063
1694707200000,2023-09-14T16:00:00.000Z,26687.9,26858.3,26220,26318.5,99334.007,2636253198.6907
1694793600000,2023-09-15T16:00:00.000Z,26318.5,26889.5,26310.9,26502.7,86732.753,2302038989.4972
1694880000000,2023-09-16T16:00:00.000Z,26502.7,26620.2,26410,26543.4,61859.326,1641472937.4636
1694966400000,2023-09-17T16:00:00.000Z,26543.4,27406.5,26380,27263.2,123558.18,3321103138.1579
1695052800000,2023-09-18T16:00:00.000Z,27263.2,27478.4,26625.7,27419.7,144180.769,3893307390.6835
1695139200000,2023-09-19T16:00:00.000Z,27419.7,27478.4,26935.5,27178.2,97618.306,2649442818.7495
1695225600000,2023-09-20T16:00:00.000Z,27178.2,27299,26361,26566.2,114419.224,3075465858.3246
1695312000000,2023-09-21T16:00:00.000Z,26566.2,26740,26448.5,26627.5,51561.603,1372007432.0068
1695398400000,2023-09-22T16:00:00.000Z,26627.5,26640.3,26480.5,26574.9,29043.794,771466225.3769
1695484800000,2023-09-23T16:00:00.000Z,26574.9,26628,26544.4,26573.7,21266.672,565264179.5782
1695571200000,2023-09-24T16:00:00.000Z,26573.7,26735,25971,26219.3,84595.296,2220428594.6213
1695657600000,2023-09-25T16:00:00.000Z,26219.3,26431.6,26073,26108.4,56189.57,1475216009.4072
1695744000000,2023-09-26T16:00:00.000Z,26108.4,26874.1,26078.8,26300.7,92339.029,2438750231.1714
1695830400000,2023-09-27T16:00:00.000Z,26300.7,27078.6,26107.9,27011.3,72344.641,1919175596.938
1695916800000,2023-09-28T16:00:00.000Z,27011.3,27316.2,26668,26884.3,90409.236,2442417047.1613
1696003200000,2023-09-29T16:00:00.000Z,26884.3,27089.1,26743.5,26992.5,32547.263,876230731.5068
1696089600000,2023-09-30T16:00:00.000Z,26992.5,27287.8,26941.6,27148.6,37354.426,1012443504.4359
1696176000000,2023-10-01T16:00:00.000Z,27148.6,28598.8,27026.2,28032.8,106370.971,2985349312.4028
1696262400000,2023-10-02T16:00:00.000Z,28032.8,28119.5,27235,27339.1,81996.125,2264071433.263
1696348800000,2023-10-03T16:00:00.000Z,27339.1,27640.5,27155,27399.3,64432.183,1766392818.8861
1696435200000,2023-10-04T16:00:00.000Z,27399.3,28119.2,27398.2,27552.3,90316.021,2506131628.0728
1696521600000,2023-10-05T16:00:00.000Z,27552.3,28047.9,27166,27936.8,93663.252,2582062147.2119
1696608000000,2023-10-06T16:00:00.000Z,27936.8,28305.9,27781.6,27934.5,59500.81,1663463872.7009
1696694400000,2023-10-07T16:00:00.000Z,27934.5,28086.5,27681.3,27892.2,48312.106,1348513591.9669
1696780800000,2023-10-08T16:00:00.000Z,27892.2,27985.6,27350.5,27423.5,61702.846,1707112676.5279
1696867200000,2023-10-09T16:00:00.000Z,27423.5,27732.2,27245,27388.5,75471.196,2076957190.1338
1696953600000,2023-10-10T16:00:00.000Z,27388.5,27491.5,26710,26763.9,84202.781,2285575397.1162
1697040000000,2023-10-11T16:00:00.000Z,26763.9,26926.8,26520,26655.8,73649.671,1969052563.2706
1697126400000,2023-10-12T16:00:00.000Z,26655.8,26947.9,26531,26689.4,52663.541,1409439644.3827
1697212800000,2023-10-13T16:00:00.000Z,26689.4,27110.4,26666,26922,46236.615,1242485968.1789
1697299200000,2023-10-14T16:00:00.000Z,26922,26945,26771,26878.3,35066.748,941646851.1193
1697385600000,2023-10-15T16:00:00.000Z,26878.3,30625.1,26871.7,28066.5,159410.831,4468946183.5165
1697472000000,2023-10-16T16:00:00.000Z,28066.5,28806.6,28064,28453.8,96699.07,2743431944.4229
1697558400000,2023-10-17T16:00:00.000Z,28453.8,28995,28135,28239.9,81232.312,2313326309.3409
1697644800000,2023-10-18T16:00:00.000Z,28239.9,28808.4,28107.7,28671.3,73179.879,2079573527.6043
1697731200000,2023-10-19T16:00:00.000Z,28671.3,30262.9,28455.9,29550.5,139367.484,4087984630.9933
1697817600000,2023-10-20T16:00:00.000Z,29550.5,29982.2,29317.2,29926.8,59858.129,1776228605.3793
1697904000000,2023-10-21T16:00:00.000Z,29926.8,30381.8,29622.8,29823.5,73226.59,2195230213.8793
1697990400000,2023-10-22T16:00:00.000Z,29823.5,30990,29710.7,30873.7,108849.024,3318889248.7689
1698076800000,2023-10-23T16:00:00.000Z,30873.7,35929.3,30623.1,33664.3,255749.059,8523736218.0841
1698163200000,2023-10-24T16:00:00.000Z,33664.3,35028,33369.7,34831.8,116177.609,3966266051.1266
1698249600000,2023-10-25T16:00:00.000Z,34831.8,35139.6,33850,34041.6,102026.816,3513844315.8917
1698336000000,2023-10-26T16:00:00.000Z,34041.6,34277.9,33744.3,33995.8,67269.238,2289869520.5395
1698422400000,2023-10-27T16:00:00.000Z,33995.8,34521.8,33354.8,34188.8,58025.014,1968357440.539
1698508800000,2023-10-28T16:00:00.000Z,34188.8,34557.7,33929.8,34435.7,36628.901,1253505057.5306
1698595200000,2023-10-29T16:00:00.000Z,34435.7,34870,34110.2,34655.5,70793.425,2443272655.812
1698681600000,2023-10-30T16:00:00.000Z,34655.5,34655.5,34026.8,34278.7,63866.047,2192343941.1341
1698768000000,2023-10-31T16:00:00.000Z,34278.7,35218,34061.2,34290.5,73870.338,2552079683.4841
1698854400000,2023-11-01T16:00:00.000Z,34290.5,35986,34283.3,34638,113258.331,3982150346.4912
1698940800000,2023-11-02T16:00:00.000Z,34638,35094.9,34118.8,34747.6,80059.505,2767172602.6048
1699027200000,2023-11-03T16:00:00.000Z,34747.6,35057.9,34313.5,34706.1,50701.572,1758208796.7679
1699113600000,2023-11-04T16:00:00.000Z,34706.1,35314.6,34682.4,34887.5,52133.654,1825520562.7671
1699200000000,2023-11-05T16:00:00.000Z,34887.5,35404.9,34408,35075.6,65979.364,2309880742.751
1699286400000,2023-11-06T16:00:00.000Z,35075.6,35153.7,34519,34718.9,56606.228,1972644498.6908
1699372800000,2023-11-07T16:00:00.000Z,34718.9,35904.9,34556.6,35224.5,75484.572,2665732687.0744
1699459200000,2023-11-08T16:00:00.000Z,35224.5,38092.1,35188.3,37129.6,158575.113,5803904708.4372
1699545600000,2023-11-09T16:00:00.000Z,37129.6,37260.5,35568.1,37083.4,114089,4179570393.1435
1699632000000,2023-11-10T16:00:00.000Z,37083.4,37557,36918.8,37059.5,57026.552,2120666779.98
1699718400000,2023-11-11T16:00:00.000Z,37059.5,37236.3,36623,37168.8,46029.09,1705086947.9433
1699804800000,2023-11-12T16:00:00.000Z,37168.8,37449.3,36553,36858,57935.074,2142262207.3991
1699891200000,2023-11-13T16:00:00.000Z,36858,37049,35740.3,36149.4,86191.949,3146640463.5486
1699977600000,2023-11-14T16:00:00.000Z,36149.4,36433.5,34572,36405.5,116731.851,4176528912.928
1700064000000,2023-11-15T16:00:00.000Z,36405.5,37980,36250,36409.7,155108.209,5776192926.354
1700150400000,2023-11-16T16:00:00.000Z,36409.7,36676.6,35488.2,36050,122742.737,4447870721.9458
1700236800000,2023-11-17T16:00:00.000Z,36050,36900,35914.9,36662,92939.727,3384081453.922
1700323200000,2023-11-18T16:00:00.000Z,36662,36860.4,36381,36567.8,72345.774,2644701547.1145
1700409600000,2023-11-19T16:00:00.000Z,36567.8,37512.9,36514,37469.3,108862.516,4039450932.7182
1700496000000,2023-11-20T16:00:00.000Z,37469.3,37765,36231.1,36980.7,120819.22,4495138338.025
1700582400000,2023-11-21T16:00:00.000Z,36980.7,37514.6,35610,36475.4,140545.26,5137439736.3405
1700668800000,2023-11-22T16:00:00.000Z,36475.4,37867.6,36364.9,36941.7,120251.608,4484146684.3677
1700755200000,2023-11-23T16:00:00.000Z,36941.7,38436.8,36910,38231.5,112446.361,4228864831.9845
1700841600000,2023-11-24T16:00:00.000Z,38231.5,38357.7,37571.6,37689.6,86423.875,3265848462.8424
1700928000000,2023-11-25T16:00:00.000Z,37689.6,37897.3,37265.6,37414.5,70372.77,2650193617.0723
1701014400000,2023-11-26T16:00:00.000Z,37414.5,37740.2,36727.5,36751.3,103576.106,3854560065.0284
1701100800000,2023-11-27T16:00:00.000Z,36751.3,37561.9,36709.1,37494.1,96415.246,3578616814.3402
1701187200000,2023-11-28T16:00:00.000Z,37494.1,38480.1,37494.1,37809.2,127850.971,4859864792.0968
1701273600000,2023-11-29T16:00:00.000Z,37809.2,38123.7,37443.3,37606,74243.454,2804454398.3632
1701360000000,2023-11-30T16:00:00.000Z,37606,38866.3,37516.3,38390.6,95297.331,3639628572.0311
1701446400000,2023-12-01T16:00:00.000Z,38390.6,38978.6,38375.6,38811.7,61421.513,2379640888.1394
1701532800000,2023-12-02T16:00:00.000Z,38811.7,39865.9,38709.9,39750,76675.862,3021777737.2523
1701619200000,2023-12-03T16:00:00.000Z,39750,42155.7,39418.3,41262.6,138679.649,5678873717.6741
1701705600000,2023-12-04T16:00:00.000Z,41262.6,42487.9,41174.4,42252.3,81714.142,3419902950.768
1701792000000,2023-12-05T16:00:00.000Z,42252.3,44518.2,42115.8,43779,120462.53,5259825849.668
1701878400000,2023-12-06T16:00:00.000Z,43779,44157.4,42831,43662.1,71299.696,3104744902.185
1701964800000,2023-12-07T16:00:00.000Z,43662.1,44057.6,43086,43769,55843.41,2428068833.0904
1702051200000,2023-12-08T16:00:00.000Z,43769,44765.8,43641.5,44062.1,44472.453,1961856833.2148
1702137600000,2023-12-09T16:00:00.000Z,44062.1,44111.1,43568,43928,27579.913,1209412830.7394
1702224000000,2023-12-10T16:00:00.000Z,43928,44082,40278.1,41819.4,89098.282,3775800028.5141
1702310400000,2023-12-11T16:00:00.000Z,41819.4,42111.4,40231.3,41357.6,106478.309,4418040864.1674
1702396800000,2023-12-12T16:00:00.000Z,41357.6,41961.1,40555,41940,142557.945,5876763695.4588
1702483200000,2023-12-13T16:00:00.000Z,41940,43515.5,41280,42442.7,167008.506,7123585096.3256
1702569600000,2023-12-14T16:00:00.000Z,42442.7,43430.3,41669,41913,170536.645,7289979926.1894
1702656000000,2023-12-15T16:00:00.000Z,41913,42621.8,41615,42601.3,127869.465,5392687927.7216
1702742400000,2023-12-16T16:00:00.000Z,42601.3,42732.8,41525.4,41820.2,135392.955,5696129488.7837
1702828800000,2023-12-17T16:00:00.000Z,41820.2,42454.6,40555,41265.8,161154.341,6672473479.5084
1702915200000,2023-12-18T16:00:00.000Z,41265.8,43510.7,41160,42500.2,182320.043,7773527038.9551
1703001600000,2023-12-19T16:00:00.000Z,42500.2,44336,41826.3,44062.4,183211.026,7839828287.5017
1703088000000,2023-12-20T16:00:00.000Z,44062.4,44276.9,43237,43833,168935.451,7393262340.0513
1703174400000,2023-12-21T16:00:00.000Z,43833,44444,43386.8,43685.8,179201.627,7851556284.9905
