timestamp,datetime,open,high,low,close,volume,quoteVolume
1788493500000,2026-09-04T03:45:00.000Z,724.15,724.15,722.9,723.25,327.96,
1788494400000,2026-09-04T04:00:00.000Z,723.25,724.07,723.17,724.07,41.61,
1788495300000,2026-09-04T04:15:00.000Z,724.07,729.2,723.91,728.48,531.68,
1788496200000,2026-09-04T04:30:00.000Z,728.48,728.61,725,725.53,408.85,
1788497100000,2026-09-04T04:45:00.000Z,725.53,726.37,725.53,725.76,31.53,
1788498000000,2026-09-04T05:00:00.000Z,725.76,726.26,724.45,724.49,130.28,
1788498900000,2026-09-04T05:15:00.000Z,724.49,725.3,724.15,724.15,189.2,
1788499800000,2026-09-04T05:30:00.000Z,724.15,724.75,723.16,723.89,218.9,
1788500700000,2026-09-04T05:45:00.000Z,723.89,724.92,722.52,724.43,284.64,
1788501600000,2026-09-04T06:00:00.000Z,724.43,724.76,723.46,723.81,115.97,
1788502500000,2026-09-04T06:15:00.000Z,723.81,723.86,720.8,720.8,176.53,
1788503400000,2026-09-04T06:30:00.000Z,720.8,721.39,719.6,721.2,50.02,
1788504300000,2026-09-04T06:45:00.000Z,721.2,721.2,719.42,719.74,89.36,
1788505200000,2026-09-04T07:00:00.000Z,719.74,722,719.72,721.62,56.39,
1788506100000,2026-09-04T07:15:00.000Z,721.62,721.62,720.33,720.37,20.2,
1788507000000,2026-09-04T07:30:00.000Z,720.37,720.5,715.02,715.66,798.81,
1788507900000,2026-09-04T07:45:00.000Z,715.66,715.85,713.53,714,224.38,
1788508800000,2026-09-04T08:00:00.000Z,714,716.17,713.3,716,137.02,
1788509700000,2026-09-04T08:15:00.000Z,716,717.78,715.6,717.66,64.44,
1788510600000,2026-09-04T08:30:00.000Z,717.66,717.97,716.57,716.68,159.26,
1788511500000,2026-09-04T08:45:00.000Z,716.68,719.19,715.74,718.61,155.1,
1788512400000,2026-09-04T09:00:00.000Z,718.61,719.63,718.21,719.35,166.3,
1788513300000,2026-09-04T09:15:00.000Z,719.35,720.81,717,717.88,345.28,
1788514200000,2026-09-04T09:30:00.000Z,717.88,719.43,717.41,718.67,73.1,
1788515100000,2026-09-04T09:45:00.000Z,718.67,719.19,718.34,718.46,35.27,
1788516000000,2026-09-04T10:00:00.000Z,718.46,718.48,716.47,716.66,100.97,
1788516900000,2026-09-04T10:15:00.000Z,716.66,719.22,715.63,719.06,81.78,
1788517800000,2026-09-04T10:30:00.000Z,719.06,721.79,718.64,720.88,190.97,
1788518700000,2026-09-04T10:45:00.000Z,720.88,722,720.26,721.97,104.6,
1788519600000,2026-09-04T11:00:00.000Z,721.97,723.87,721.51,723.14,451.63,
1788520500000,2026-09-04T11:15:00.000Z,723.14,724.35,722.94,724.13,139.84,
1788521400000,2026-09-04T11:30:00.000Z,724.13,724.49,723.43,724.17,75.61,
1788522300000,2026-09-04T11:45:00.000Z,724.17,724.6,723.47,723.89,53.25,
1788523200000,2026-09-04T12:00:00.000Z,723.89,726,723.41,725.58,129.57,
1788524100000,2026-09-04T12:15:00.000Z,725.58,726.98,724.06,726.69,328.43,
1788525000000,2026-09-04T12:30:00.000Z,726.69,726.69,711.78,715.7,4770.1,
1788525900000,2026-09-04T12:45:00.000Z,715.7,716.47,710.12,715.06,1002.42,
1788526800000,2026-09-04T13:00:00.000Z,715.06,716.45,713.34,713.66,405.13,
1788527700000,2026-09-04T13:15:00.000Z,713.66,716.28,713.61,714.52,115.11,
1788528600000,2026-09-04T13:30:00.000Z,714.52,716.14,711.65,715.29,583.09,
1788529500000,2026-09-04T13:45:00.000Z,715.29,718.28,714.15,714.77,533.04,
1788530400000,2026-09-04T14:00:00.000Z,714.77,716.01,713.92,715.23,202.59,
1788531300000,2026-09-04T14:15:00.000Z,715.23,715.7,712.69,714.1,165.14,
1788532200000,2026-09-04T14:30:00.000Z,714.1,715.5,710.3,711.56,522.66,
1788533100000,2026-09-04T14:45:00.000Z,711.56,712.48,708.39,711.27,615.62,
1788534000000,2026-09-04T15:00:00.000Z,711.27,714.56,710.17,714.5,95.51,
1788534900000,2026-09-04T15:15:00.000Z,714.5,716.17,714.28,715.92,212.43,
1788535800000,2026-09-04T15:30:00.000Z,715.92,717.44,715.54,717.22,226.84,
1788536700000,2026-09-04T15:45:00.000Z,717.22,717.22,715.39,716.31,63.36,
1788537600000,2026-09-04T16:00:00.000Z,716.31,717.6,715.7,716.52,217.63,
1788538500000,2026-09-04T16:15:00.000Z,716.52,717.97,716.46,717.64,128.58,
1788539400000,2026-09-04T16:30:00.000Z,717.64,720.46,717.64,720.46,466.19,
1788540300000,2026-09-04T16:45:00.000Z,720.46,720.99,718.96,718.96,161.92,
1788541200000,2026-09-04T17:00:00.000Z,718.96,719.2,717.88,717.88,52.8,
1788542100000,2026-09-04T17:15:00.000Z,717.88,717.99,717.02,717.05,96.05,
1788543000000,2026-09-04T17:30:00.000Z,717.05,717.58,716.8,717.34,82.59,
1788543900000,2026-09-04T17:45:00.000Z,717.34,717.34,716.17,716.8,54.89,
1788544800000,2026-09-04T18:00:00.000Z,716.8,717.64,715.98,716.16,51.62,
1788545700000,2026-09-04T18:15:00.000Z,716.16,717.97,716.16,717.7,53.77,
1788546600000,2026-09-04T18:30:00.000Z,717.7,718.48,717.7,718.36,20.81,
1788547500000,2026-09-04T18:45:00.000Z,718.36,718.64,717.73,718.4,17.85,
1788548400000,2026-09-04T19:00:00.000Z,718.4,719.58,718.4,719.36,40.92,
1788549300000,2026-09-04T19:15:00.000Z,719.36,720.97,719.2,720.91,227.58,
1788550200000,2026-09-04T19:30:00.000Z,720.91,720.91,719.82,719.97,51.59,
1788551100000,2026-09-04T19:45:00.000Z,719.97,720.78,718.89,719.63,83.66,
1788552000000,2026-09-04T20:00:00.000Z,719.63,720.67,719.16,719.4,165.62,
1788552900000,2026-09-04T20:15:00.000Z,719.4,719.59,718.58,718.61,252.24,
1788553800000,2026-09-04T20:30:00.000Z,718.61,719.12,718.34,718.63,68.7,
1788554700000,2026-09-04T20:45:00.000Z,718.63,718.63,717.61,717.69,47.02,
1788555600000,2026-09-04T21:00:00.000Z,717.69,718.52,717.36,718.29,20.06,
1788556500000,2026-09-04T21:15:00.000Z,718.29,718.76,717.36,717.71,19.65,
1788557400000,2026-09-04T21:30:00.000Z,717.71,718.42,717.6,717.72,96.55,
1788558300000,2026-09-04T21:45:00.000Z,717.72,718.02,715.99,716.86,147.71,
1788559200000,2026-09-04T22:00:00.000Z,716.86,717.8,716.86,717.8,17.3,
1788560100000,2026-09-04T22:15:00.000Z,717.8,717.88,717.16,717.8,59.18,
1788561000000,2026-09-04T22:30:00.000Z,717.8,718.37,717.38,718.04,58.14,
1788561900000,2026-09-04T22:45:00.000Z,718.04,718.66,717.85,718.26,23.16,
1788562800000,2026-09-04T23:00:00.000Z,718.26,718.88,718.03,718.87,13.99,
1788563700000,2026-09-04T23:15:00.000Z,718.87,720.64,718.35,720.34,53.87,
1788564600000,2026-09-04T23:30:00.000Z,720.34,720.91,719.82,720.8,78.46,
1788565500000,2026-09-04T23:45:00.000Z,720.8,721.13,720.41,721.13,37.76,
1788566400000,2026-09-05T00:00:00.000Z,721.13,721.58,720.64,720.91,154.97,
1788567300000,2026-09-05T00:15:00.000Z,720.91,720.91,719.57,719.67,31.89,
1788568200000,2026-09-05T00:30:00.000Z,719.67,720.43,719.61,720.22,36.02,
1788569100000,2026-09-05T00:45:00.000Z,720.22,720.35,719.04,719.24,51.65,
1788570000000,2026-09-05T01:00:00.000Z,719.24,720.05,719.13,719.17,61.5,
1788570900000,2026-09-05T01:15:00.000Z,719.17,722.22,719.17,722.22,76.63,
1788571800000,2026-09-05T01:30:00.000Z,722.22,723.36,721.87,722.09,252.9,
1788572700000,2026-09-05T01:45:00.000Z,722.09,722.48,720.06,720.06,135.7,
1788573600000,2026-09-05T02:00:00.000Z,720.06,721.25,719.45,720.82,123.91,
1788574500000,2026-09-05T02:15:00.000Z,720.82,720.99,719.84,719.95,57.11,
1788575400000,2026-09-05T02:30:00.000Z,719.95,721.49,719.77,721.05,55.22,
1788576300000,2026-09-05T02:45:00.000Z,721.05,721.05,719.82,720.57,164.97,
1788577200000,2026-09-05T03:00:00.000Z,720.57,722.05,720.47,721.14,42.13,
1788578100000,2026-09-05T03:15:00.000Z,721.14,723.08,721.13,722.87,98.37,
1788579000000,2026-09-05T03:30:00.000Z,722.87,724.82,722.87,724.38,400.51,
1788579900000,2026-09-05T03:45:00.000Z,724.38,724.53,723.27,723.39,344.95,
1788580800000,2026-09-05T04:00:00.000Z,723.39,723.39,721.69,721.82,57.29,
1788581700000,2026-09-05T04:15:00.000Z,721.82,722,721.09,721.31,55.43,
1788582600000,2026-09-05T04:30:00.000Z,721.31,722.19,721.31,721.87,17.62,
1788583500000,2026-09-05T04:45:00.000Z,721.87,722.01,721.05,721.05,60.2,
1788584400000,2026-09-05T05:00:00.000Z,721.05,722.16,720.33,722.05,54.38,
1788585300000,2026-09-05T05:15:00.000Z,722.05,722.58,721.64,722.1,33.82,
1788586200000,2026-09-05T05:30:00.000Z,722.1,722.59,721.86,721.96,16.68,
1788587100000,2026-09-05T05:45:00.000Z,721.96,722.63,721.36,722.16,21.57,
1788588000000,2026-09-05T06:00:00.000Z,722.16,722.73,722,722.07,44.21,
1788588900000,2026-09-05T06:15:00.000Z,722.07,722.86,721.33,722.56,36.53,
1788589800000,2026-09-05T06:30:00.000Z,722.56,727.63,722.56,726.26,365.42,
1788590700000,2026-09-05T06:45:00.000Z,726.26,727.22,725.42,726.75,133.56,
1788591600000,2026-09-05T07:00:00.000Z,726.75,735.57,726.13,734.25,1560.17,
1788592500000,2026-09-05T07:15:00.000Z,734.25,734.46,730.58,732.09,336.91,
1788593400000,2026-09-05T07:30:00.000Z,732.09,739.07,732.01,737.1,815.96,
1788594300000,2026-09-05T07:45:00.000Z,737.1,739.12,736.53,737.94,338.49,
1788595200000,2026-09-05T08:00:00.000Z,737.94,742.11,737.75,740.87,1235.25,
1788596100000,2026-09-05T08:15:00.000Z,740.87,748.85,740.08,746.34,4944.88,
1788597000000,2026-09-05T08:30:00.000Z,746.34,751.69,745.57,749.6,1842.43,
1788597900000,2026-09-05T08:45:00.000Z,749.6,751.95,748.5,749.23,1256.41,
1788598800000,2026-09-05T09:00:00.000Z,749.23,751,747.38,748.65,1096.19,
1788599700000,2026-09-05T09:15:00.000Z,748.65,751.35,748.49,749.07,733.55,
1788600600000,2026-09-05T09:30:00.000Z,749.07,750.4,743.46,747.91,5486.16,
1788601500000,2026-09-05T09:45:00.000Z,747.91,748.31,746.43,747.28,823.48,
1788602400000,2026-09-05T10:00:00.000Z,747.28,748.67,746.38,747.56,220.68,
1788603300000,2026-09-05T10:15:00.000Z,747.56,750.43,746.96,747.87,2353.56,
1788604200000,2026-09-05T10:30:00.000Z,747.87,748.08,746.17,747.25,150.45,
1788605100000,2026-09-05T10:45:00.000Z,747.25,748.85,747.13,747.5,183.87,
1788606000000,2026-09-05T11:00:00.000Z,747.5,756.5,747.5,753.27,2468.04,
1788606900000,2026-09-05T11:15:00.000Z,753.27,753.33,750.8,751.85,570.23,
1788607800000,2026-09-05T11:30:00.000Z,751.85,751.99,746.42,746.91,1298.95,
1788608700000,2026-09-05T11:45:00.000Z,746.91,747.6,745.35,747.32,394.91,
1788609600000,2026-09-05T12:00:00.000Z,747.32,751.82,747.32,751.64,794.91,
1788610500000,2026-09-05T12:15:00.000Z,751.64,756.86,751.64,755.44,1124.27,
1788611400000,2026-09-05T12:30:00.000Z,755.44,760.16,754.25,756.81,1278.43,
1788612300000,2026-09-05T12:45:00.000Z,756.81,765.49,756.58,762.6,2710.4,
1788613200000,2026-09-05T13:00:00.000Z,762.6,767.4,761.59,766.83,1142.42,
1788614100000,2026-09-05T13:15:00.000Z,766.83,767.03,763.19,763.69,725.08,
1788615000000,2026-09-05T13:30:00.000Z,763.69,766.36,762.11,764.26,1763.94,
1788615900000,2026-09-05T13:45:00.000Z,764.26,765.32,758.54,760.65,1477.2,
1788616800000,2026-09-05T14:00:00.000Z,760.65,763.83,759.81,763.54,370.92,
1788617700000,2026-09-05T14:15:00.000Z,763.54,765.31,761.55,765.28,857.5,
1788618600000,2026-09-05T14:30:00.000Z,765.28,769.87,762.29,764.62,5320.37,
1788619500000,2026-09-05T14:45:00.000Z,764.62,770,764.62,769.76,1505.53,
1788620400000,2026-09-05T15:00:00.000Z,769.76,772.5,768.42,768.71,750.62,
1788621300000,2026-09-05T15:15:00.000Z,768.71,770.06,765.88,765.96,1767.02,
1788622200000,2026-09-05T15:30:00.000Z,765.96,767.3,765.28,766.18,716.29,
1788623100000,2026-09-05T15:45:00.000Z,766.18,771.31,765.54,769.63,1086.02,
1788624000000,2026-09-05T16:00:00.000Z,769.63,770.45,767.27,770.27,478.81,
1788624900000,2026-09-05T16:15:00.000Z,770.27,774.18,769.76,770.17,652.01,
1788625800000,2026-09-05T16:30:00.000Z,770.17,773.4,770.17,773.13,311.44,
1788626700000,2026-09-05T16:45:00.000Z,773.13,776.86,771.88,773.16,2552.29,
1788627600000,2026-09-05T17:00:00.000Z,773.16,780.27,773.14,777.02,1565.59,
1788628500000,2026-09-05T17:15:00.000Z,777.02,777.19,774.97,777.11,736.81,
1788629400000,2026-09-05T17:30:00.000Z,777.11,780.15,773.4,775.97,2457.64,
1788630300000,2026-09-05T17:45:00.000Z,775.97,777.53,774.43,775.76,407.54,
1788631200000,2026-09-05T18:00:00.000Z,775.76,776.32,774.59,775.28,106.38,
1788632100000,2026-09-05T18:15:00.000Z,775.28,777.65,775.25,777.49,606.87,
1788633000000,2026-09-05T18:30:00.000Z,777.49,778.48,776.5,777.53,315.7,
1788633900000,2026-09-05T18:45:00.000Z,777.53,778.5,775.69,776.12,399.28,
1788634800000,2026-09-05T19:00:00.000Z,776.12,777.26,773.41,775.84,1982.17,
1788635700000,2026-09-05T19:15:00.000Z,775.84,777.2,775.18,776.93,134.73,
1788636600000,2026-09-05T19:30:00.000Z,776.93,779.2,775.96,777.46,346.58,
1788637500000,2026-09-05T19:45:00.000Z,777.46,777.58,772.5,772.63,169.87,
1788638400000,2026-09-05T20:00:00.000Z,772.63,773.4,771,771.91,190.08,
1788639300000,2026-09-05T20:15:00.000Z,771.91,772.09,769.51,769.99,1433.3,
1788640200000,2026-09-05T20:30:00.000Z,769.99,771.43,768.88,770.99,241.49,
1788641100000,2026-09-05T20:45:00.000Z,770.99,771.92,769.57,769.63,125.06,
1788642000000,2026-09-05T21:00:00.000Z,769.63,771.3,769.16,770.16,249.53,
1788642900000,2026-09-05T21:15:00.000Z,770.16,771,769.23,769.23,142.69,
1788643800000,2026-09-05T21:30:00.000Z,769.23,771.53,769.06,771.13,29.2,
1788644700000,2026-09-05T21:45:00.000Z,771.13,771.49,770.72,770.72,23.88,
1788645600000,2026-09-05T22:00:00.000Z,770.72,770.92,769.65,770.8,34.29,
1788646500000,2026-09-05T22:15:00.000Z,770.8,770.8,769.42,769.94,40.51,
1788647400000,2026-09-05T22:30:00.000Z,769.94,770.25,768.75,769.3,103.25,
1788648300000,2026-09-05T22:45:00.000Z,769.3,771.43,768.39,770.01,104.85,
1788649200000,2026-09-05T23:00:00.000Z,770.01,770.4,763.14,764.32,564.91,
1788650100000,2026-09-05T23:15:00.000Z,764.32,765.9,764.1,765.01,148.29,
1788651000000,2026-09-05T23:30:00.000Z,765.01,766.72,764.63,766.42,152.26,
1788651900000,2026-09-05T23:45:00.000Z,766.42,766.98,765.53,765.74,62.67,
1788652800000,2026-09-06T00:00:00.000Z,765.74,768.34,765.4,767.71,100.38,
1788653700000,2026-09-06T00:15:00.000Z,767.71,768.08,766.27,767.83,66.6,
1788654600000,2026-09-06T00:30:00.000Z,767.83,768.16,766.43,767.89,181.17,
1788655500000,2026-09-06T00:45:00.000Z,767.89,767.99,766.21,766.22,44.48,
1788656400000,2026-09-06T01:00:00.000Z,766.22,767.76,765.8,767.04,94.83,
1788657300000,2026-09-06T01:15:00.000Z,767.04,767.89,764.11,764.72,511.27,
1788658200000,2026-09-06T01:30:00.000Z,764.72,766.55,764.72,766.25,138.47,
1788659100000,2026-09-06T01:45:00.000Z,766.25,766.25,762.5,764.54,388.95,
1788660000000,2026-09-06T02:00:00.000Z,764.54,765.4,761.1,762.01,598.94,
1788660900000,2026-09-06T02:15:00.000Z,762.01,762.25,760.64,761.6,437.76,
1788661800000,2026-09-06T02:30:00.000Z,761.6,763.53,761.6,762.97,181.2,
1788662700000,2026-09-06T02:45:00.000Z,762.97,764.24,762.33,763.46,146.14,
1788663600000,2026-09-06T03:00:00.000Z,763.46,764.59,763.37,763.89,79.53,
1788664500000,2026-09-06T03:15:00.000Z,763.89,764.25,763.14,763.26,29.65,
1788665400000,2026-09-06T03:30:00.000Z,763.26,765.2,763.21,764.97,84.69,
1788666300000,2026-09-06T03:45:00.000Z,764.97,765.33,763.86,764.56,160.91,
1788667200000,2026-09-06T04:00:00.000Z,764.56,764.73,763.79,763.83,83.34,
1788668100000,2026-09-06T04:15:00.000Z,763.83,763.86,761.58,761.78,89.75,
1788669000000,2026-09-06T04:30:00.000Z,761.78,762.5,761.34,762.15,119.98,
1788669900000,2026-09-06T04:45:00.000Z,762.15,763.02,762.05,762.47,51.53,
1788670800000,2026-09-06T05:00:00.000Z,762.47,763.15,761.79,761.87,122.38,
1788671700000,2026-09-06T05:15:00.000Z,761.87,762.49,761.1,761.5,194.15,
1788672600000,2026-09-06T05:30:00.000Z,761.5,764.07,761.38,762.72,255.22,
1788673500000,2026-09-06T05:45:00.000Z,762.72,762.72,760.37,761.42,95.64,
1788674400000,2026-09-06T06:00:00.000Z,761.42,763.08,761.01,762.84,231.53,
1788675300000,2026-09-06T06:15:00.000Z,762.84,763.06,758.36,760.41,1101.71,
1788676200000,2026-09-06T06:30:00.000Z,760.41,761.23,759.67,761.23,198.24,
1788677100000,2026-09-06T06:45:00.000Z,761.23,761.3,759.68,759.68,82.79,
1788678000000,2026-09-06T07:00:00.000Z,759.68,760.43,756.27,756.92,712.08,
1788678900000,2026-09-06T07:15:00.000Z,756.92,758.23,755.65,755.65,428.41,
1788679800000,2026-09-06T07:30:00.000Z,755.65,756.19,753.65,755.86,2380.75,
1788680700000,2026-09-06T07:45:00.000Z,755.86,756.65,755.55,756.21,166.21,
1788681600000,2026-09-06T08:00:00.000Z,756.21,756.87,753.51,754.86,736.36,
1788682500000,2026-09-06T08:15:00.000Z,754.86,755.42,754.42,754.82,152.3,
1788683400000,2026-09-06T08:30:00.000Z,754.82,755.97,754.66,755.97,539.67,
1788684300000,2026-09-06T08:45:00.000Z,755.97,756.76,755.9,756.57,221.47,
1788685200000,2026-09-06T09:00:00.000Z,756.57,757.85,756.14,757.85,132.73,
1788686100000,2026-09-06T09:15:00.000Z,757.85,758.32,756.66,758.29,280.23,
1788687000000,2026-09-06T09:30:00.000Z,758.29,758.59,756.33,756.98,374.35,
1788687900000,2026-09-06T09:45:00.000Z,756.98,757.11,756.57,756.89,45.82,
1788688800000,2026-09-06T10:00:00.000Z,756.89,757.83,756.89,757.57,67.43,
1788689700000,2026-09-06T10:15:00.000Z,757.57,758.07,755.91,756.23,99.43,
1788690600000,2026-09-06T10:30:00.000Z,756.23,757.05,755.95,756.65,34.67,
1788691500000,2026-09-06T10:45:00.000Z,756.65,757.42,756.44,757.34,128.61,
1788692400000,2026-09-06T11:00:00.000Z,757.34,757.72,756.35,757.3,68.55,
1788693300000,2026-09-06T11:15:00.000Z,757.3,758.36,756.53,757.88,51.9,
1788694200000,2026-09-06T11:30:00.000Z,757.88,757.88,756.65,757.34,30.08,
1788695100000,2026-09-06T11:45:00.000Z,757.34,758.29,757.34,757.93,43.3,
1788696000000,2026-09-06T12:00:00.000Z,757.93,757.93,756.88,757.8,235.19,
1788696900000,2026-09-06T12:15:00.000Z,757.8,758.18,756.85,756.85,47.69,
1788697800000,2026-09-06T12:30:00.000Z,756.85,757.63,754.84,755.05,89.98,
1788698700000,2026-09-06T12:45:00.000Z,755.05,756.13,753.88,755.01,89.74,
1788699600000,2026-09-06T13:00:00.000Z,755.01,755.2,752.57,753.13,414.57,
1788700500000,2026-09-06T13:15:00.000Z,753.13,753.13,750.42,750.84,467.01,
1788701400000,2026-09-06T13:30:00.000Z,750.84,751.48,750.16,751.15,189.64,
1788702300000,2026-09-06T13:45:00.000Z,751.15,751.79,749.72,750.6,208.89,
1788703200000,2026-09-06T14:00:00.000Z,750.6,750.73,746.76,747.53,245.26,
1788704100000,2026-09-06T14:15:00.000Z,747.53,747.93,743.44,744.23,524.3,
1788705000000,2026-09-06T14:30:00.000Z,744.23,745.56,740.65,743.99,508.98,
1788705900000,2026-09-06T14:45:00.000Z,743.99,743.99,740.93,741.31,124.13,
1788706800000,2026-09-06T15:00:00.000Z,741.31,743.08,739.69,742.82,740.19,
1788707700000,2026-09-06T15:15:00.000Z,742.82,744.52,742.69,743.65,725.46,
1788708600000,2026-09-06T15:30:00.000Z,743.65,745.09,743.42,744.41,189.28,
1788709500000,2026-09-06T15:45:00.000Z,744.41,745.8,744.4,745.66,376.83,
1788710400000,2026-09-06T16:00:00.000Z,745.66,746.82,744.74,746.57,418.21,
1788711300000,2026-09-06T16:15:00.000Z,746.57,747.9,745.56,747.56,179.67,
1788712200000,2026-09-06T16:30:00.000Z,747.56,748.28,746.71,747.24,466.48,
1788713100000,2026-09-06T16:45:00.000Z,747.24,747.57,746.88,747.57,22.98,
1788714000000,2026-09-06T17:00:00.000Z,747.57,747.57,746.65,747.34,39.95,
1788714900000,2026-09-06T17:15:00.000Z,747.34,748.1,746.49,746.72,126.83,
1788715800000,2026-09-06T17:30:00.000Z,746.72,747.71,746.49,747.48,48.87,
1788716700000,2026-09-06T17:45:00.000Z,747.48,748.16,746.48,747.92,126.7,
1788717600000,2026-09-06T18:00:00.000Z,747.92,748.11,747.34,747.8,66.8,
1788718500000,2026-09-06T18:15:00.000Z,747.8,748.91,747.49,748.58,118.41,
1788719400000,2026-09-06T18:30:00.000Z,748.58,749.53,748.57,748.98,153.04,
1788720300000,2026-09-06T18:45:00.000Z,748.98,749.44,748.65,749.27,60.16,
1788721200000,2026-09-06T19:00:00.000Z,749.27,749.98,749.22,749.85,136.12,
1788722100000,2026-09-06T19:15:00.000Z,749.85,750.23,748.66,749.13,141.93,
1788723000000,2026-09-06T19:30:00.000Z,749.13,749.13,748.36,748.47,17.45,
1788723900000,2026-09-06T19:45:00.000Z,748.47,748.98,748.11,748.45,132.93,
1788724800000,2026-09-06T20:00:00.000Z,748.45,749.51,748.45,749.16,32.09,
1788725700000,2026-09-06T20:15:00.000Z,749.16,750.43,748.6,750.25,133.98,
1788726600000,2026-09-06T20:30:00.000Z,750.25,751.04,750.24,750.55,28.94,
1788727500000,2026-09-06T20:45:00.000Z,750.55,751.27,750.55,751.05,22.37,
1788728400000,2026-09-06T21:00:00.000Z,751.05,752.84,750.89,752,98.98,
1788729300000,2026-09-06T21:15:00.000Z,752,753.58,752,752.34,411.76,
1788730200000,2026-09-06T21:30:00.000Z,752.34,753.29,751.7,751.85,58.24,
1788731100000,2026-09-06T21:45:00.000Z,751.85,752.68,750.47,750.75,140.78,
1788732000000,2026-09-06T22:00:00.000Z,750.75,750.91,748.86,749.23,216.09,
1788732900000,2026-09-06T22:15:00.000Z,749.23,749.29,747.93,748.89,87.3,
1788733800000,2026-09-06T22:30:00.000Z,748.89,750.74,748.81,750.38,285.28,
1788734700000,2026-09-06T22:45:00.000Z,750.38,751.54,749.95,751.1,199.84,
1788735600000,2026-09-06T23:00:00.000Z,751.1,753.11,750.67,752.07,68.69,
1788736500000,2026-09-06T23:15:00.000Z,752.07,753.18,751.37,751.69,122.38,
1788737400000,2026-09-06T23:30:00.000Z,751.69,754.24,751.64,753.4,338.26,
1788738300000,2026-09-06T23:45:00.000Z,753.4,754.73,751.91,752.64,354.56,
1788739200000,2026-09-07T00:00:00.000Z,752.64,756.06,751.78,754.34,892.25,
1788740100000,2026-09-07T00:15:00.000Z,754.34,754.57,751.15,752.13,140.19,
1788741000000,2026-09-07T00:30:00.000Z,752.13,752.72,751,752.32,181.44,
1788741900000,2026-09-07T00:45:00.000Z,752.32,752.97,749.67,750.03,227.75,
1788742800000,2026-09-07T01:00:00.000Z,750.03,750.6,746.7,747.48,418.62,
1788743700000,2026-09-07T01:15:00.000Z,747.48,747.6,745.58,746.52,125.71,
1788744600000,2026-09-07T01:30:00.000Z,746.52,747.17,745.07,745.51,49.78,
1788745500000,2026-09-07T01:45:00.000Z,745.51,748.18,745.1,748.18,61.27,
1788746400000,2026-09-07T02:00:00.000Z,748.18,748.64,746.87,747.93,71.63,
1788747300000,2026-09-07T02:15:00.000Z,747.93,752.34,747.92,751.88,174.53,
1788748200000,2026-09-07T02:30:00.000Z,751.88,755.52,751.83,753.72,299.4,
1788749100000,2026-09-07T02:45:00.000Z,753.72,753.76,747.01,748,185.64,
1788750000000,2026-09-07T03:00:00.000Z,748,749.82,747.33,748.55,158.21,
1788750900000,2026-09-07T03:15:00.000Z,748.55,748.9,747.34,747.53,169.71,
1788751800000,2026-09-07T03:30:00.000Z,747.53,747.92,744.79,744.97,535.96,
1788752700000,2026-09-07T03:45:00.000Z,744.97,746.2,744.6,745.87,638.24,
1788753600000,2026-09-07T04:00:00.000Z,745.87,746.44,745.29,746.44,84.94,
1788754500000,2026-09-07T04:15:00.000Z,746.44,747.16,745.86,745.98,564.83,
1788755400000,2026-09-07T04:30:00.000Z,745.98,746.22,745.15,746.22,81.67,
1788756300000,2026-09-07T04:45:00.000Z,746.22,746.82,745.56,746.82,54.08,
1788757200000,2026-09-07T05:00:00.000Z,746.82,747.54,746.49,747,168.58,
1788758100000,2026-09-07T05:15:00.000Z,747,748.8,747,748.06,306.03,
1788759000000,2026-09-07T05:30:00.000Z,748.06,749.89,747.74,749.53,162.5,
1788759900000,2026-09-07T05:45:00.000Z,749.53,749.92,748.25,748.28,98.08,
1788760800000,2026-09-07T06:00:00.000Z,748.28,748.92,747.94,748.71,43,
1788761700000,2026-09-07T06:15:00.000Z,748.71,748.86,746.13,746.19,106.93,
1788762600000,2026-09-07T06:30:00.000Z,746.19,746.36,744.69,744.87,146.74,
1788763500000,2026-09-07T06:45:00.000Z,744.87,745.58,744.78,745.21,42.02,
1788764400000,2026-09-07T07:00:00.000Z,745.21,745.21,744.13,744.4,61.38,
1788765300000,2026-09-07T07:15:00.000Z,744.4,744.83,742.34,742.34,160.97,
1788766200000,2026-09-07T07:30:00.000Z,742.34,743.41,740,742.62,497.95,
1788767100000,2026-09-07T07:45:00.000Z,742.62,743.96,742.62,743.61,170.88,
1788768000000,2026-09-07T08:00:00.000Z,743.61,745.23,743.6,744.52,281.15,
1788768900000,2026-09-07T08:15:00.000Z,744.52,744.97,743.86,744.26,208.23,
1788769800000,2026-09-07T08:30:00.000Z,744.26,744.74,743.66,744.43,138.6,
1788770700000,2026-09-07T08:45:00.000Z,744.43,744.87,743.91,744.82,76.06,
1788771600000,2026-09-07T09:00:00.000Z,744.82,745.87,743.93,745.69,80.5,
1788772500000,2026-09-07T09:15:00.000Z,745.69,746.87,744.56,744.94,354.18,
1788773400000,2026-09-07T09:30:00.000Z,744.94,745.16,744,744.31,56.21,
1788774300000,2026-09-07T09:45:00.000Z,744.31,744.72,742.33,742.59,155.18,
1788775200000,2026-09-07T10:00:00.000Z,742.59,743.55,742.37,743.24,161.97,
1788776100000,2026-09-07T10:15:00.000Z,743.24,743.69,742.78,743.21,89.55,
1788777000000,2026-09-07T10:30:00.000Z,743.21,744.77,743.21,744.65,28.14,
1788777900000,2026-09-07T10:45:00.000Z,744.65,744.65,743.28,743.47,41.86,
1788778800000,2026-09-07T11:00:00.000Z,743.47,743.95,742.99,743.85,120.6,
