time_ms,time_iso,open,high,low,close,volume_base,volume_quote
1757808000000,2025-09-14T00:00:00.000Z,115870.6,116075.2,115594.3,115629.9,2890.57280002,334800375.35711978
1757822400000,2025-09-14T04:00:00.000Z,115629.9,115884.8,115411.8,115746.2,2546.70980863,294568418.625428748
1757836800000,2025-09-14T08:00:00.000Z,115746.2,116118.1,115703,115746.2,3718.44304606,430998141.623183076
1757851200000,2025-09-14T12:00:00.000Z,115746.2,115832.1,115114,115177.6,7828.11806563,903319814.435532303
1757865600000,2025-09-14T16:00:00.000Z,115177.6,115600,115142.5,115584.2,3423.40248436,395265968.868821156
1757880000000,2025-09-14T20:00:00.000Z,115584.2,116030,115070,115222.6,6905.40397974,798566120.838794035
1757894400000,2025-09-15T00:00:00.000Z,115222.6,115529.4,114774.3,115389.8,7433.61717797,855288387.95061874
1757908800000,2025-09-15T04:00:00.000Z,115389.8,116711.7,115339.3,115766,15483.46147874,1797680344.909399331
1757923200000,2025-09-15T08:00:00.000Z,115766,115769.8,114588.5,115020.1,14516.88211654,1669426376.051638448
1757937600000,2025-09-15T12:00:00.000Z,115020.1,115050.2,114320,114793.7,10914.08788578,1251372249.817841892
1757952000000,2025-09-15T16:00:00.000Z,114793.7,115515,114544,115247.9,8204.26904698,943916785.241327757
1757966400000,2025-09-15T20:00:00.000Z,115247.9,115555,115136,115300.3,2963.78069941,341798932.985870202
1757980800000,2025-09-16T00:00:00.000Z,115300.3,115475.3,114882.9,115250.1,4098.5216988,471933991.594899963
1757995200000,2025-09-16T04:00:00.000Z,115250.1,115950,114858.3,115785.8,10274.6682387,1188473471.594945562
1758009600000,2025-09-16T08:00:00.000Z,115785.8,115938.9,115170.6,115250,5725.25275687,661301537.612100437
1758024000000,2025-09-16T12:00:00.000Z,115250,115860,114684.8,115859.9,11949.62334699,1375900614.265075417
1758038400000,2025-09-16T16:00:00.000Z,115859.9,116827.7,115553.3,116751.2,15562.42258235,1810118232.96164014
1758052800000,2025-09-16T20:00:00.000Z,116751.2,116895.5,116535.2,116728.6,5014.37471072,585441356.888818549
1758067200000,2025-09-17T00:00:00.000Z,116728.6,117039.2,116313.7,116316.1,5258.13721736,613216060.171929918
1758081600000,2025-09-17T04:00:00.000Z,116316.1,117236.5,116110.6,117116.2,9102.16282614,1063000898.085542174
1758096000000,2025-09-17T08:00:00.000Z,117116.2,117147.9,116217,116217.1,8052.00592989,938469954.071657386
1758110400000,2025-09-17T12:00:00.000Z,116217.1,116491.7,115425,115836.1,12752.68959965,1477730664.322671928
1758124800000,2025-09-17T16:00:00.000Z,115836.1,116302.5,114669,115588.8,37904.24102795,4381697865.146868153
1758139200000,2025-09-17T20:00:00.000Z,115588.8,116929,115251.3,116395.9,11978.54410472,1391208304.58571119
1758153600000,2025-09-18T00:00:00.000Z,116395.9,117830,116044.1,117520.3,14600.107458,1709570151.972348919
1758168000000,2025-09-18T04:00:00.000Z,117520.3,117697.4,116836.1,117038,9511.33337197,1115332991.065495511
1758182400000,2025-09-18T08:00:00.000Z,117038,117381.9,116951.8,117011.7,4536.75323676,531558624.046951529
1758196800000,2025-09-18T12:00:00.000Z,117011.7,117777,116923.1,117526.5,12850.80545183,1508065098.046187667
1758211200000,2025-09-18T16:00:00.000Z,117526.5,117855.5,117125,117397.2,7139.38603514,839163606.290592481
1758225600000,2025-09-18T20:00:00.000Z,117397.2,117604.9,116555,117019,7114.01819345,832505734.832614377
1758240000000,2025-09-19T00:00:00.000Z,117019,117400,116805.4,116932,5366.76502435,628481768.789549591
1758254400000,2025-09-19T04:00:00.000Z,116932,117050,116567.9,116856.3,5137.47471452,600076012.442474225
1758268800000,2025-09-19T08:00:00.000Z,116856.3,117049.7,116258.7,116352.2,6677.81213163,778521099.09965902
1758283200000,2025-09-19T12:00:00.000Z,116352.2,116499.7,115423,115825.9,13668.20865773,1584475238.559691912
1758297600000,2025-09-19T16:00:00.000Z,115825.9,116084.1,115069.9,115086.1,6274.87414059,725160593.274363034
1758312000000,2025-09-19T20:00:00.000Z,115086.1,115610.3,115059.3,115578,4503.01985631,519609736.181162037
1758326400000,2025-09-20T00:00:00.000Z,115578,115669.2,115358.1,115392.1,1923.80402342,222276136.945383968
1758340800000,2025-09-20T04:00:00.000Z,115392.1,115920.1,115359,115907.7,2569.19887464,297225015.712428084
1758355200000,2025-09-20T08:00:00.000Z,115907.7,115907.7,115608.9,115841.1,2324.04969124,269015870.120118651
1758369600000,2025-09-20T12:00:00.000Z,115841.1,116062.6,115748,115929.9,2627.5327318,304567588.400281074
1758384000000,2025-09-20T16:00:00.000Z,115929.9,116026.8,115633.2,115639.5,2290.48244547,265171293.934807296
1758398400000,2025-09-20T20:00:00.000Z,115639.5,115880,115551.5,115633.9,1420.91303519,164383079.748251659
1758412800000,2025-09-21T00:00:00.000Z,115633.9,115675.1,115397.4,115613.7,1833.60228151,211844057.9316735
1758427200000,2025-09-21T04:00:00.000Z,115613.7,115755.8,115441.1,115755.8,1496.52656854,172997516.951327741
1758441600000,2025-09-21T08:00:00.000Z,115755.8,115765.7,115271.9,115556.1,2275.05476028,262747365.283335159
1758456000000,2025-09-21T12:00:00.000Z,115556.1,115699,115415.7,115471.7,1733.04260762,200275535.018693196
1758470400000,2025-09-21T16:00:00.000Z,115471.7,115622.9,115156,115443.2,3327.04643829,383846867.977236834
1758484800000,2025-09-21T20:00:00.000Z,115443.2,115502.4,115134.7,115191,2193.46687827,252880627.011557801
1758499200000,2025-09-22T00:00:00.000Z,115191,115340,114083.4,114599.8,15595.94396745,1786015672.912688388
1758513600000,2025-09-22T04:00:00.000Z,114599.8,114599.9,111549.3,112455.2,45553.91588929,5133388136.130816293
1758528000000,2025-09-22T08:00:00.000Z,112455.2,112920,112118.6,112815,7869.37704705,885300147.447494003
1758542400000,2025-09-22T12:00:00.000Z,112815,113379.9,112333.8,112772.7,12745.52421449,1438796119.420319074
1758556800000,2025-09-22T16:00:00.000Z,112772.7,112848.5,111888,112068.6,7644.50575003,858810240.607277218
1758571200000,2025-09-22T20:00:00.000Z,112068.6,112925.7,111929.5,112607,3901.35504716,439069145.205801244
1758585600000,2025-09-23T00:00:00.000Z,112607,112789.1,111434.8,112294.4,8058.33269041,903075212.487619159
1758600000000,2025-09-23T04:00:00.000Z,112294.4,113066.5,111823.6,113036.4,8738.6476855,984732249.022293815
1758614400000,2025-09-23T08:00:00.000Z,113036.4,113220,112642.4,112938,6212.70325984,701641858.862751421
1758628800000,2025-09-23T12:00:00.000Z,112938,113240,112441.1,112830.1,10917.95447194,1231769846.598105411
1758643200000,2025-09-23T16:00:00.000Z,112830.1,112928.5,111504,111617.3,13097.54428124,1469605075.200290507
1758657600000,2025-09-23T20:00:00.000Z,111617.3,112185.2,111408.7,111952.3,5218.26310488,583816351.0258946
1758672000000,2025-09-24T00:00:00.000Z,111952.3,112460.7,111636.2,111645.9,6349.2053265,711509192.381210389
1758686400000,2025-09-24T04:00:00.000Z,111645.9,112718.7,111013,112530,12418.9179418,1390162818.927951475
1758700800000,2025-09-24T08:00:00.000Z,112530,113095.7,112352.5,112970.8,5814.37246493,655638977.010209148
1758715200000,2025-09-24T12:00:00.000Z,112970.8,113852.5,112750,113294.9,14366.1988873,1628400023.446729684
1758729600000,2025-09-24T16:00:00.000Z,113294.9,113888.5,113113,113363.1,7002.711516,794977792.747030566
1758744000000,2025-09-24T20:00:00.000Z,113363.1,113590.8,113150,113254.2,2584.87993552,293054577.226494019
1758758400000,2025-09-25T00:00:00.000Z,113254.2,113458.4,112166.7,112507.1,9842.89419191,1109942981.991570248
1758772800000,2025-09-25T04:00:00.000Z,112507.1,112578.7,111386.2,111720.6,12286.50026414,1373394042.483690007
1758787200000,2025-09-25T08:00:00.000Z,111720.6,112203.3,111229.4,111302.7,7328.24867679,818239009.114284624
1758801600000,2025-09-25T12:00:00.000Z,111302.7,111685.7,110574.8,111536.3,24258.2978116,2697859234.254071094
1758816000000,2025-09-25T16:00:00.000Z,111536.3,111628,108577.7,109314.2,24337.42517151,2670531725.47505137
1758830400000,2025-09-25T20:00:00.000Z,109314.2,109631.7,108694.1,108933.8,9453.18398032,1031552929.467200795
1758844800000,2025-09-26T00:00:00.000Z,108933.8,109766.9,108760.2,109537.2,7260.68307358,794207345.522049508
1758859200000,2025-09-26T04:00:00.000Z,109537.2,109580,108860,109252.6,9434.26741545,1030730616.615873897
1758873600000,2025-09-26T08:00:00.000Z,109252.6,109643.4,108577.6,109091,8644.43649153,943177465.404037357
1758888000000,2025-09-26T12:00:00.000Z,109091,109728.7,108724.4,108978.8,15719.11902334,1715893365.847400128
1758902400000,2025-09-26T16:00:00.000Z,108978.8,110244.9,108972.5,109126.2,9817.98746668,1076042645.295048518
1758916800000,2025-09-26T20:00:00.000Z,109126.2,109624.8,109040.7,109586.6,3243.69807779,354630127.800286206
1758931200000,2025-09-27T00:00:00.000Z,109586.6,109688.6,109272.5,109500.8,4938.42540515,540691997.137363517
1758945600000,2025-09-27T04:00:00.000Z,109500.8,109677.9,109285,109357.3,2054.84717576,224993224.023592352
1758960000000,2025-09-27T08:00:00.000Z,109357.3,109444.4,109030,109265.9,4082.20284684,445959207.886297312
1758974400000,2025-09-27T12:00:00.000Z,109265.9,109438.5,109146.6,109348.8,3206.48957737,350427589.116426538
1758988800000,2025-09-27T16:00:00.000Z,109348.8,109386,109191.6,109372,1763.59205329,192798406.642494821
1759003200000,2025-09-27T20:00:00.000Z,109372,109651.4,109308.3,109574.1,1948.40159912,213345872.464849647
1759017600000,2025-09-28T00:00:00.000Z,109574.1,109731.8,109287,109397.4,3523.39377805,385701355.109746126
1759032000000,2025-09-28T04:00:00.000Z,109397.4,109484.8,109214,109465.6,1804.49567193,197319135.940826122
1759046400000,2025-09-28T08:00:00.000Z,109465.6,109536.9,109199.5,109326.1,3849.06382065,420896681.815665675
1759060800000,2025-09-28T12:00:00.000Z,109326.1,109973.5,109136.2,109969.9,5223.97157234,572512534.794272305
1759075200000,2025-09-28T16:00:00.000Z,109969.9,110345.4,109944.1,110274.2,5484.41703706,604145386.55753718
1759089600000,2025-09-28T20:00:00.000Z,110274.2,112300,110238.1,112100,12415.7157997,1383370995.30994192
1759104000000,2025-09-29T00:00:00.000Z,112100,112253.7,111531.4,111818.6,7385.1568496,826329968.731469117
1759118400000,2025-09-29T04:00:00.000Z,111818.6,111854.5,111504.4,111821.5,4203.07969734,469328448.393727746
1759132800000,2025-09-29T08:00:00.000Z,111821.5,112375.6,111821.4,112043.5,8458.45234524,947953278.848553519
1759147200000,2025-09-29T12:00:00.000Z,112043.5,114158.2,111842.5,113740.6,17727.56987679,2007063913.665055279
1759161600000,2025-09-29T16:00:00.000Z,113740.6,114329.8,113402.7,114193.4,6982.25624,795443901.396022572
1759176000000,2025-09-29T20:00:00.000Z,114193.4,114347.8,113953.6,114246.1,4657.31997239,531774979.499106992
1759190400000,2025-09-30T00:00:00.000Z,114246.1,114742.4,113973.7,114312.2,6806.78671573,778820483.75155918
1759204800000,2025-09-30T04:00:00.000Z,114312.2,114312.2,113539.3,113666.6,10687.35983926,1217572032.444173219
1759219200000,2025-09-30T08:00:00.000Z,113666.6,113705.3,112630,113018.4,10694.80220251,1209554559.119199754
1759233600000,2025-09-30T12:00:00.000Z,113018.4,113621,112805.2,113052.1,10478.04271306,1185804079.311970935
1759248000000,2025-09-30T16:00:00.000Z,113052.1,114507.4,112744.3,114300.1,11646.89484936,1322693575.10183166
1759262400000,2025-09-30T20:00:00.000Z,114300.1,114700,113700.1,113995.2,8765.36973423,1001298893.090333399
1759276800000,2025-10-01T00:00:00.000Z,113995.2,114488,113893.5,114128.1,7991.85533788,912923900.617743992
1759291200000,2025-10-01T04:00:00.000Z,114128.1,114693.5,114088.5,114480.4,6304.90715681,721479217.568944015
1759305600000,2025-10-01T08:00:00.000Z,114480.4,116742.2,114420.8,116736.7,27145.36090422,3143424031.075421712
1759320000000,2025-10-01T12:00:00.000Z,116736.7,117622.7,116309.2,117354.6,16463.15010564,1925145385.074426455
1759334400000,2025-10-01T16:00:00.000Z,117354.6,118171.4,116693,117379.5,14057.49575096,1651787536.289798944
1759348800000,2025-10-01T20:00:00.000Z,117379.5,118620.8,117109.1,118546.6,10797.25032529,1273177047.297962976
1759363200000,2025-10-02T00:00:00.000Z,118546.6,119423.9,118336.4,118695.5,14262.67845514,1694174261.333996286
1759377600000,2025-10-02T04:00:00.000Z,118695.5,118893.1,118227.7,118444,6522.40390049,772861768.465910722
1759392000000,2025-10-02T08:00:00.000Z,118444,118897.7,118310.5,118716.2,5727.63368348,679521219.501527046
1759406400000,2025-10-02T12:00:00.000Z,118716.2,119883.3,118460.3,119879.9,22411.32906182,2671970016.385172448
1759420800000,2025-10-02T16:00:00.000Z,119879.9,120988.9,119304.2,120783.8,19330.00355082,2323971755.358072453
1759435200000,2025-10-02T20:00:00.000Z,120783.8,120867.3,120021.1,120481.5,9140.470602,1100623891.949058835
1759449600000,2025-10-03T00:00:00.000Z,120481.5,120504.2,119777,120183.5,5231.61197079,628552838.726119351
1759464000000,2025-10-03T04:00:00.000Z,120183.5,120281.9,119579.4,119618.2,7046.58805089,844594574.834314152
1759478400000,2025-10-03T08:00:00.000Z,119618.2,120489.7,119208.6,120310.1,7905.98085781,948589792.862633332
1759492800000,2025-10-03T12:00:00.000Z,120310.1,122358.5,119823.5,122228.5,18726.3394891,2264590453.73603281
1759507200000,2025-10-03T16:00:00.000Z,122228.5,123864.5,121437.1,122603.2,37152.28431776,4556265045.648283969
1759521600000,2025-10-03T20:00:00.000Z,122603.2,122678,121944.7,122184,4473.4238487,547075700.423442326
1759536000000,2025-10-04T00:00:00.000Z,122184,122300,121645.8,122207.4,4998.6736167,609591408.051947582
1759550400000,2025-10-04T04:00:00.000Z,122207.4,122762.1,122179,122265.1,5774.3578175,706895780.439641001
1759564800000,2025-10-04T08:00:00.000Z,122265.1,122486,121917,121934.4,4486.89973645,548281736.28274105
1759579200000,2025-10-04T12:00:00.000Z,121934.4,122473.3,121664.4,121746.2,5700.10814862,695768529.637389751
1759593600000,2025-10-04T16:00:00.000Z,121746.2,121929.1,121465.3,121929.1,4513.17518553,549355691.506965947
1759608000000,2025-10-04T20:00:00.000Z,121929.1,122366.7,121822.5,122344.7,3539.67890264,432096757.058360897
1759622400000,2025-10-05T00:00:00.000Z,122344.7,124342.5,122075.8,123743.3,14186.87399465,1751478838.176145116
1759636800000,2025-10-05T04:00:00.000Z,123743.3,125798.3,123687.1,124699.6,35000.69276337,4371278338.712213979
1759651200000,2025-10-05T08:00:00.000Z,124699.6,124835.8,122471.4,123420.3,23918.60233216,2951164645.184081151
1759665600000,2025-10-05T12:00:00.000Z,123420.3,123420.3,122609.8,122760.5,6735.69510988,828700137.422945575
1759680000000,2025-10-05T16:00:00.000Z,122760.5,123421.8,122261.5,122546.4,10163.58718502,1249024987.194940642
1759694400000,2025-10-05T20:00:00.000Z,122546.4,123496.4,122422.6,123416.8,8384.25545923,1031987521.457180103
1759708800000,2025-10-06T00:00:00.000Z,123416.8,124316.6,123025.1,123783,20736.36286465,2564820904.155526842
1759723200000,2025-10-06T04:00:00.000Z,123783,124137,123223.1,123346.6,10214.92324941,1263481118.886384479
1759737600000,2025-10-06T08:00:00.000Z,123346.6,124512.5,123346.6,124165.3,8695.03547945,1077937385.503031865
1759752000000,2025-10-06T12:00:00.000Z,124165.3,125377.6,124124.4,124938.1,19474.74364477,2429573506.155837603
1759766400000,2025-10-06T16:00:00.000Z,124938.1,126173.6,124749.2,125352.4,19421.53087702,2436617747.459354607
1759780800000,2025-10-06T20:00:00.000Z,125352.4,125499.7,124472.8,124625.4,8441.43120772,1054728207.491978599
1759795200000,2025-10-07T00:00:00.000Z,124625.4,125053.4,124060.2,124285.4,6749.72192631,840206105.346313531
1759809600000,2025-10-07T04:00:00.000Z,124285.4,124630.6,123526.3,123631.7,11494.49831307,1425869371.475050266
1759824000000,2025-10-07T08:00:00.000Z,123631.7,124464.2,123272.8,124397.9,8602.56452047,1066247528.359963952
1759838400000,2025-10-07T12:00:00.000Z,124397.9,125093.8,121131.9,121797.4,32467.0241084,3989699878.961801672
1759852800000,2025-10-07T16:00:00.000Z,121797.4,122044.4,120530.6,121552.1,19757.85601503,2397241066.731118584
1759867200000,2025-10-07T20:00:00.000Z,121552.1,122230.7,121219.2,121285.1,6957.46164655,847217648.41852445
1759881600000,2025-10-08T00:00:00.000Z,121285.1,122188,121169,121332.8,6969.75274073,848420016.652800511
1759896000000,2025-10-08T04:00:00.000Z,121332.8,121880,121030.5,121554.3,6184.25506501,750962778.295153599
1759910400000,2025-10-08T08:00:00.000Z,121554.3,123139.1,121473.7,122815.4,11585.3319133,1420108746.683772723
1759924800000,2025-10-08T12:00:00.000Z,122815.4,123317.2,121609.7,122135.7,21347.9356536,2613627113.286453312
1759939200000,2025-10-08T16:00:00.000Z,122135.7,124140.6,122050.5,123382.4,17866.05913155,2205569946.695265855
1759953600000,2025-10-08T20:00:00.000Z,123382.4,123673.2,122759,123244.7,6389.87880569,786888160.484211819
1759968000000,2025-10-09T00:00:00.000Z,123244.7,123291.9,121439.2,121995.4,11026.61856889,1347351162.199535897
1759982400000,2025-10-09T04:00:00.000Z,121995.4,122224.5,121667,121854.2,6525.01010972,795671621.347315744
1759996800000,2025-10-09T08:00:00.000Z,121854.2,122763.1,121093.9,122660.7,12443.89074981,1516393597.207160877
1760011200000,2025-10-09T12:00:00.000Z,122660.7,123707.3,120611.2,121098.9,30472.10620438,3721770298.015618096
1760025600000,2025-10-09T16:00:00.000Z,121098.9,121429.3,119600,120901.2,22969.02148593,2766281032.758004458
1760040000000,2025-10-09T20:00:00.000Z,120901.2,121711.5,120793.1,121572.5,6385.38647083,774703474.379569342
1760054400000,2025-10-10T00:00:00.000Z,121572.5,121827.7,120845.4,120963.2,8983.06053252,1090095637.920465862
1760068800000,2025-10-10T04:00:00.000Z,120963.2,121711.8,120811.2,120894.1,10209.02923127,1238036823.470965205
1760083200000,2025-10-10T08:00:00.000Z,120894.1,121722.5,120872.8,121493.3,6474.74759449,785911698.54489389
1760097600000,2025-10-10T12:00:00.000Z,121493.3,122455,118435.5,118971.9,37463.10241328,4514369333.276496693
1760112000000,2025-10-10T16:00:00.000Z,118971.9,119394.7,115891,116607.3,35388.32820995,4160080607.699120921
1760126400000,2025-10-10T20:00:00.000Z,116607.3,117138.3,101668.1,112709,149192.80648249,16617346376.046235318
1760140800000,2025-10-11T00:00:00.000Z,112709,113278.5,110966.5,112271.1,19922.56724771,2232576875.146888455
1760155200000,2025-10-11T04:00:00.000Z,112271.1,112935.4,110027,110333.3,12822.15000474,1432485810.38019275
1760169600000,2025-10-11T08:00:00.000Z,110333.3,112291.9,110115,112224.2,10596.00106456,1180108301.777857293
1760184000000,2025-10-11T12:00:00.000Z,112224.2,112448.6,111730.4,111731.6,6114.25439458,685398301.586009098
1760198400000,2025-10-11T16:00:00.000Z,111731.6,112134.3,110785.6,111112.8,6967.78833496,777491653.815334509
1760212800000,2025-10-11T20:00:00.000Z,111112.8,111300.7,109470.5,110574.9,9107.98991763,1007321781.178272916
1760227200000,2025-10-12T00:00:00.000Z,110574.9,111283.7,109497.9,110612.5,15299.24700613,1690440123.898292122
1760241600000,2025-10-12T04:00:00.000Z,110612.5,112059.4,110530.7,111439.2,6633.51844078,739331107.317321467
1760256000000,2025-10-12T08:00:00.000Z,111439.2,112050,111050,111767.5,5071.51498113,565727253.225111357
1760270400000,2025-10-12T12:00:00.000Z,111767.5,113640,111104.2,113096.4,21539.54922958,2422046355.256372404
1760284800000,2025-10-12T16:00:00.000Z,113096.4,114592,113096.4,114251.9,16238.33536982,1849697135.815632208
1760299200000,2025-10-12T20:00:00.000Z,114251.9,115698.4,114164.5,114873.9,12692.8493678,1459385996.769835724
1760313600000,2025-10-13T00:00:00.000Z,114873.9,115867.6,114520.3,114732.2,7794.58467989,897628732.045229602
1760328000000,2025-10-13T04:00:00.000Z,114732.2,115510.4,114338.1,115350,7983.27263689,917217563.089685596
1760342400000,2025-10-13T08:00:00.000Z,115350,115373.4,113550,114131.9,10285.75901342,1177484050.537614371
1760356800000,2025-10-13T12:00:00.000Z,114131.9,115484.6,113730,114265.6,21902.79382101,2510601104.686595425
1760371200000,2025-10-13T16:00:00.000Z,114265.6,115832,114144.4,115716.1,13207.11330541,1518612115.826026141
1760385600000,2025-10-13T20:00:00.000Z,115716.1,115800,114934,115124.8,5179.03776608,597584308.528667727
1760400000000,2025-10-14T00:00:00.000Z,115124.8,115369.1,113221.9,113445.9,9773.07455303,1114398357.153126999
1760414400000,2025-10-14T04:00:00.000Z,113445.9,113639.1,111302.9,111676.3,23188.30371269,2607572435.999318063
1760428800000,2025-10-14T08:00:00.000Z,111676.3,112101.6,110000.9,111243.2,19373.91901286,2151813938.705811957
1760443200000,2025-10-14T12:00:00.000Z,111243.2,112833.1,109796.7,112829.5,25367.4242392,2822750124.66714044
1760457600000,2025-10-14T16:00:00.000Z,112829.5,113468.1,111616,112539.6,23668.57963323,2665677276.763532034
1760472000000,2025-10-14T20:00:00.000Z,112539.6,113527.8,112166.9,112977.8,6487.98536908,732946539.356935041
1760486400000,2025-10-15T00:00:00.000Z,112977.8,113568.7,111764,111978.2,8937.43512281,1006906269.679276478
1760500800000,2025-10-15T04:00:00.000Z,111978.2,112644.8,111681.1,112520.4,6778.71899935,760969708.034376267
1760515200000,2025-10-15T08:00:00.000Z,112520.4,113473.9,111634.3,111853.9,12271.69573895,1379580929.723608635
1760529600000,2025-10-15T12:00:00.000Z,111853.9,112196.2,110333.3,110756.4,18579.20611924,2068058778.972215242
1760544000000,2025-10-15T16:00:00.000Z,110756.4,111500,110100,111214,9816.03697214,1087639476.821585787
1760558400000,2025-10-15T20:00:00.000Z,111214,111499,110428.9,110711.2,9821.44487002,1089998539.23710745
1760572800000,2025-10-16T00:00:00.000Z,110711.2,111800,110310.7,111271.3,6422.42872292,713437476.101887733
1760587200000,2025-10-16T04:00:00.000Z,111271.3,111718.5,110512,110532.1,9103.16536719,1010847629.088716798
1760601600000,2025-10-16T08:00:00.000Z,110532.1,111667.1,109477.5,111362.7,23522.09402849,2607188317.696697831
1760616000000,2025-10-16T12:00:00.000Z,111362.7,111947.2,108271,108486,28033.65879373,3090138224.563479732
1760630400000,2025-10-16T16:00:00.000Z,108486,109208,107525.5,108146.8,25525.53138222,2762601174.422930933
1760644800000,2025-10-16T20:00:00.000Z,108146.8,108459,107344.4,108135,9200.36893101,993293092.624409362
1760659200000,2025-10-17T00:00:00.000Z,108135,109166.7,107880.7,109101.6,7075.28621927,768972288.570335919
1760673600000,2025-10-17T04:00:00.000Z,109101.6,109166.7,105491.3,105590.3,20883.95271018,2234975046.886448362
1760688000000,2025-10-17T08:00:00.000Z,105590.3,106560.4,103469.3,105611.6,28932.91018686,3039842981.318006486
1760702400000,2025-10-17T12:00:00.000Z,105611.6,106788.6,104479,106741.1,17707.7193,1868238974.77842
1760716800000,2025-10-17T16:00:00.000Z,106741.1,107507.6,106019.8,106404.2,8308.3143,886924774.58877
1760731200000,2025-10-17T20:00:00.000Z,106404.2,107382.1,106296.1,106381.3,3227.48175,345229280.983815
1760745600000,2025-10-18T00:00:00.000Z,106381.3,107247.5,106261.3,107020.2,4001.78925,427541830.16433
1760760000000,2025-10-18T04:00:00.000Z,107020.2,107448,106400,106651.9,5433.5061,580748719.718865
1760774400000,2025-10-18T08:00:00.000Z,106651.9,107162.2,106572.5,107150.1,3022.40805,322797638.87683
1760788800000,2025-10-18T12:00:00.000Z,107150.1,107234,106661.5,106887.3,2164.7253,231473914.03854
1760803200000,2025-10-18T16:00:00.000Z,106887.3,107040.4,106417.3,107012.2,1627.1173,173661127.78097
1760817600000,2025-10-18T20:00:00.000Z,107012.2,107287.6,106778.3,107118,1250.388,133867032.49083
1760832000000,2025-10-19T00:00:00.000Z,107118,107329.2,106685,107203.3,1758.5366,188120081.04902
1760846400000,2025-10-19T04:00:00.000Z,107203.3,107221.9,106522.5,106749.8,1608.4656,171872065.46714
1760860800000,2025-10-19T08:00:00.000Z,106749.8,108187,106063.2,107728.8,11535.6995,1237503964.78117
1760875200000,2025-10-19T12:00:00.000Z,107728.8,108566,107317.3,108429.3,3887.0488,420033693.63879
1760889600000,2025-10-19T16:00:00.000Z,108429.3,109385.8,108179.6,108845.9,4749.8645,517536583.5065
1760904000000,2025-10-19T20:00:00.000Z,108845.9,109311.6,108420,108595.3,2294.6478,249714127.25871
1760918400000,2025-10-20T00:00:00.000Z,108595.3,110397.7,107376.5,110089.6,7137.5247,775472381.29128
1760932800000,2025-10-20T04:00:00.000Z,110089.6,111354.9,109868.3,111111,6438.9074,712943152.57395
1760947200000,2025-10-20T08:00:00.000Z,111111,111600,110570,110982.2,4083.0271,453078029.35105
1760961600000,2025-10-20T12:00:00.000Z,110982.2,111648.7,110527.5,111072.1,5914.7803,656872621.79101
1760976000000,2025-10-20T16:00:00.000Z,111072.1,111260.5,109800.7,110738.8,7328.961,810347180.41784
1760990400000,2025-10-20T20:00:00.000Z,110738.8,111200,110348.8,110479,2188.9763,242491670.97785
1761004800000,2025-10-21T00:00:00.000Z,110479,110485.6,109020,109020,4536.1728,497542320.34417
1761019200000,2025-10-21T04:00:00.000Z,109020,109020.1,107403.4,108026.4,9785.7785,1056677889.19046
1761033600000,2025-10-21T08:00:00.000Z,108026.4,108767.9,107426.2,108523.9,5212.4174,562999978.67189
1761048000000,2025-10-21T12:00:00.000Z,108523.9,113464.6,107850.4,113348.5,22518.4985,2491285769.77085
1761062400000,2025-10-21T16:00:00.000Z,113348.5,113935.7,111280.4,111732.2,12638.7737,1423366587.53784
1761076800000,2025-10-21T20:00:00.000Z,111732.2,111750.2,107983.3,108252,13959.9703,1529740365.88282
1761091200000,2025-10-22T00:00:00.000Z,108252,108640.6,107778.4,108177.6,5133.9405,555287654.87768
1761105600000,2025-10-22T04:00:00.000Z,108177.6,108597.8,107574.6,108292.3,5530.35,597607310.79518
1761120000000,2025-10-22T08:00:00.000Z,108292.3,108328.9,106674.9,107510.2,10861.9304,1167821594.30639
1761134400000,2025-10-22T12:00:00.000Z,107510.2,109139,107401.4,108364.9,18721.5186,2025792962.84178
1761148800000,2025-10-22T16:00:00.000Z,108364.9,108769.9,107410,107828.2,8721.8184,942524748.7637
1761163200000,2025-10-22T20:00:00.000Z,107828.2,108034.3,106621.5,107537.6,8732.4608,936099860.99217
1761177600000,2025-10-23T00:00:00.000Z,107537.6,108647.4,107469.8,108303.1,4288.7256,463994570.57483
1761192000000,2025-10-23T04:00:00.000Z,108303.1,110251.4,108283.1,109219.3,6553.5049,717515399.79094
1761206400000,2025-10-23T08:00:00.000Z,109219.3,109866.7,109054,109213,3623.3507,396458437.45607
1761220800000,2025-10-23T12:00:00.000Z,109213,110050,108624.8,109840.7,6959.7027,760629345.72398
1761235200000,2025-10-23T16:00:00.000Z,109840.7,111230,109563.3,110134.4,7848.8029,866710412.68513
1761249600000,2025-10-23T20:00:00.000Z,110134.4,110136.2,109281.8,110029.4,3926.7007,431043154.54862
1761264000000,2025-10-24T00:00:00.000Z,110029.4,110780.1,109946.3,110405.1,3004.3648,331626589.91276
1761278400000,2025-10-24T04:00:00.000Z,110405.1,111490.4,110288.7,110990.2,5783.9769,642490306.10864
1761292800000,2025-10-24T08:00:00.000Z,110990.2,111437.5,110530.8,111015.4,4008.9833,445151420.20371
1761307200000,2025-10-24T12:00:00.000Z,111015.4,112105.7,109651.7,110008.1,15035.4892,1668345753.33424
1761321600000,2025-10-24T16:00:00.000Z,110008.1,110898,109764.2,110569,2623.3433,289518893.39186
1761336000000,2025-10-24T20:00:00.000Z,110569,111080,110421.9,110964.2,1702.7689,188734446.55998
